day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-03-16,36.66,37.12,36.26,36.65,15011095,37.6,36.66,1,3.0,0.6692086103053383,37.61,0.026193724420191078,37.148
2018-06-11,18.38,18.66,18.12,18.12,20975930,18.8,18.36,1,3.0,0.374803693142741,18.76,0.03532008830022071,19.456
2018-08-01,16.81,16.93,16.21,16.24,23027389,16.96,16.75,1,3.0,0.27429215831783327,16.2,-0.0024630541871920597,17.106
2018-08-02,16.2,16.2,15.23,16.04,24579623,16.81,16.24,1,3.0,0.3392786093885176,16.02,-0.0012468827930174342,17.046
2018-10-12,13.93,14.06,13.15,13.86,18039695,14.3,13.95,1,3.0,1.7763521426521036,14.22,0.025974025974025983,14.414
2020-10-16,29.4,29.79,28.96,29.2,20101264,30.0,29.45,1,3.0,0.5613587522249903,29.39,0.006506849315068619,29.785999999999998
2021-06-21,28.91,29.27,28.69,28.86,14290886,29.33,29.05,1,3.0,0.37969899430592435,29.62,0.026334026334026372,31.22
2021-07-26,26.65,26.95,26.21,26.5,16133455,27.55,26.68,1,3.0,0.6422314111158292,26.96,0.017358490566037776,27.982
2021-09-27,28.16,28.16,26.86,26.99,42186828,29.15,28.25,1,3.0,0.45867303274856175,27.15,0.005928121526491248,28.416
2021-09-28,26.99,27.15,26.71,26.78,16665263,28.16,26.99,1,3.0,0.4697911175367,27.23,0.016803584764749857,28.416
2022-04-26,27.14,27.3,25.74,25.85,23454203,28.58,26.94,1,3.0,0.7326856344002548,27.0,0.044487427466150864,31.099999999999998
