day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-05,12.5,12.5,11.42,11.75,25054636,12.73,12.57,0.9327498203183826,1,1.0,5770839.81044358,2673521.324225881,True,12.79,0.023199999999999887
2018-01-03,11.81,12.26,11.81,12.17,16068391,11.83,11.87,0.6901060624084983,0,0.0,2771662.6730142133,1944774.5507918368,True,14.25,0.2066045723962744
2018-02-26,10.56,10.81,10.46,10.75,14157476,10.44,10.46,0.7893908376208638,0,0.0,3232763.5383905196,2709259.5466344594,True,12.72,0.20454545454545459
2018-04-16,12.08,12.5,12.05,12.46,36339001,12.21,12.13,0.7469061868763165,0,0.0,6355443.839830834,5021888.88526645,True,14.85,0.22930463576158933
2018-05-23,12.65,13.18,12.56,13.09,50536249,12.62,12.68,1.708001876772804,0,1.0,14713482.622783335,3895657.2825985597,True,13.03,0.03003952569169943
2018-06-15,10.5,10.58,10.1,10.15,15622983,10.48,10.53,0.5109994165096716,0,0.0,1917371.4496028875,1874634.5751647623,True,10.14,-0.03428571428571425
2018-12-25,7.54,7.58,7.14,7.42,12694913,7.46,7.61,0.9948742615614716,0,0.0,2576279.070595899,1128391.0775161148,True,7.87,0.04376657824933683
2019-07-24,8.66,8.85,8.63,8.76,12829168,8.48,8.62,0.5755747720733551,0,1.0,2806550.053989142,3868895.5941659976,True,8.94,0.0323325635103926
2019-08-02,8.6,8.6,8.35,8.45,16737293,8.62,8.73,0.9151347115837247,1,0.0,3327095.8466812465,2024738.7415871534,True,8.69,0.010465116279069653
2019-10-24,8.58,9.16,8.56,8.96,46052999,8.51,8.5,4.380233177322573,0,0.0,16362996.866586266,2609608.1061252262,True,12.57,0.465034965034965
2019-12-03,9.66,9.82,9.36,9.82,51216576,9.91,9.79,0.729060344459139,0,1.0,9911415.947219154,9528158.086455762,True,11.06,0.14492753623188404
2019-12-17,10.53,11.06,10.4,10.84,88621071,10.32,10.49,0.6634077320458591,0,0.0,18664200.511923406,7911089.367024577,True,10.95,0.03988603988603989
2020-01-02,10.17,10.42,10.1,10.38,49332714,10.1,10.07,0.939958882055298,0,1.0,9997639.310833914,6356952.425978333,True,11.5,0.13077679449360868
2020-06-23,8.36,8.65,8.3,8.48,26034605,8.4,8.35,1.3582321803801887,0,0.0,6866387.510189725,1586361.3701631087,True,9.62,0.15071770334928236
2020-11-23,8.48,8.5,8.4,8.47,9132212,8.45,8.45,0.5909854612531211,0,0.0,1541082.4103657461,1284524.9825632058,True,8.51,0.003537735849056478
2021-02-18,6.27,6.47,6.27,6.38,13743741,6.1,6.16,0.980474293913169,0,0.0,3338872.1247709016,2199692.6393291573,True,6.7,0.06858054226475296
2021-03-23,6.66,6.96,6.66,6.74,28370666,6.33,6.43,4.597421655693058,0,1.0,10370240.163153963,728535.9634596577,True,7.18,0.0780780780780781
2022-02-17,6.17,6.69,6.12,6.32,32004776,6.24,6.19,2.030429302302328,0,0.0,9313948.598517869,2802661.930968605,True,9.26,0.5008103727714748
2022-03-31,6.76,6.96,6.73,6.89,40837649,6.74,6.79,0.5824095750435458,0,0.0,7014750.748473428,9765265.593639925,True,7.02,0.038461538461538325
2022-04-20,6.17,6.22,5.89,5.93,25718769,6.09,6.08,1.0807036966052892,0,0.0,5897732.74566241,4759188.334696898,True,5.92,-0.04051863857374394
2022-05-27,5.56,5.68,5.45,5.53,22314475,5.46,5.47,0.6267544155411009,0,0.0,3129345.74661838,3740673.843006923,True,,
