day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2020-01-07,8.8,9.25,8.77,8.97,106824277,295510344.0,19900.0,104098624.0,0.006734006734006703,106824277.0,1401334243.0,0.10815590504394842,9.2,8.91,0.04545454545454519,0.01931818181818179,0.006734006734006703,0.05819477434679343,1.2041084546923582,0.35659087831219094,3.3767225353369135
2020-02-05,7.06,7.47,7.06,7.29,47955314,256569184.0,36200.0,26458707.0,0.039942938659058624,47955314.0,1202204803.0,0.07594448814654021,8.63,7.01,0.22237960339943363,0.03257790368271962,0.039942938659058624,0.1001221001221001,17.042086394450575,0.9235914205464368,18.451975641315222
2020-03-10,9.95,10.35,9.2,10.28,216430816,534833345.0,14900.0,316572622.0,0.047910295616717447,216430816.0,2227489853.0,0.14963648237899144,10.45,9.81,0.05025125628140703,0.03316582914572863,0.047910295616717447,0.08167770419426046,1.4698590291525533,0.44925510012280023,3.2717692659488544
2020-09-29,5.15,5.64,5.15,5.64,10272384,207836948.0,44900.0,1396057.0,0.09941520467836251,10272384.0,1964737231.0,0.025190712759452453,5.94,5.13,0.15339805825242725,0.09514563106796103,0.09941520467836251,0.06896551724137934,2.3055789848076826,0.7281416924374473,3.166387818131632
2021-02-19,3.67,3.98,3.6,3.98,32932882,142327127.0,40700.0,6671414.0,0.09944751381215466,32932882.0,1832107560.0,0.05345015192336166,4.27,3.62,0.1634877384196185,0.08446866485013627,0.09944751381215466,0.0741839762611276,1.1133216888570838,0.41626584727246574,2.6745448759536643
2021-03-05,4.11,4.23,4.11,4.21,15845670,136963338.0,75700.0,3706991.0,0.014457831325301207,15845670.0,1925773019.0,0.056101551191377,4.3,4.15,0.04622871046228694,0.024330900243308973,0.014457831325301207,0.025316455696202445,0.7608373360425149,0.3569987447662827,2.131204513171648
2021-06-10,4.89,5.94,4.89,5.94,210668983,179712150.0,77000.0,87583685.0,0.10000000000000009,210668983.0,2092215221.0,0.07677576528437069,5.88,5.4,0.2024539877300615,0.2147239263803682,0.10000000000000009,0.10073710073710074,3.765237045135896,1.101915436908698,3.416992737390858
2021-08-12,4.66,5.13,4.56,4.75,135856864,180536321.0,200000.0,47442982.0,0.0193133047210301,135856864.0,2079351020.0,0.07207698499190163,5.4,4.66,0.15879828326180268,0.0193133047210301,0.0193133047210301,0.09905660377358494,1.39656631798257,0.5803539991021625,2.406404229389528
2021-11-02,3.71,4.08,3.71,4.08,27484037,176505620.0,104300.0,9394207.0,0.09973045822102433,27484037.0,1881223032.0,0.08775505424820731,4.35,3.71,0.1725067385444743,0.09973045822102433,0.09973045822102433,0.0474934036939314,1.0420460875986053,0.5085742175099994,2.048955789973991
2021-11-23,4.14,4.5,4.14,4.29,68111397,189463276.0,414100.0,16066810.0,0.02877697841726623,68111397.0,2175747809.0,0.05460420935840563,4.39,4.17,0.06038647342995174,0.036231884057971175,0.02877697841726623,0.029629629629629672,1.307934253465465,0.601493830414652,2.1744765903314653
2021-12-20,4.56,4.75,4.42,4.58,146585708,209862449.0,80000.0,56568277.0,0.011037527593819041,146585708.0,2446803154.0,0.0841670260040332,4.78,4.53,0.04824561403508776,0.004385964912280826,0.011037527593819041,0.09951456310679618,4.985544605308244,1.4247274325486372,3.4992971226712504
