day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-17,3.84,3.85,3.74,3.77,6529643,3.87,3.84,1,3.0,0.8723060490929524,3.8,-0.01041666666666663,
2017-11-20,3.72,3.75,3.66,3.72,5628572,3.84,3.77,1,3.0,0.3134515249543284,3.8,0.021505376344086002,
2018-06-12,3.34,3.36,3.32,3.34,4168058,3.37,3.33,0,3.0,0.23132617821656432,3.36,0.0059880239520957446,3.47
2020-02-03,2.7,2.7,2.63,2.63,8580700,2.99,2.92,1,3.0,0.3269405870699169,2.88,0.06666666666666665,3.06
2020-02-04,2.55,2.63,2.54,2.61,11397800,2.7,2.63,1,3.0,0.3638993530748811,2.92,0.14509803921568643,3.06
2020-02-05,2.62,2.67,2.61,2.63,8967544,2.55,2.61,0,3.0,0.32830654841679574,2.92,0.11450381679389299,3.05
2021-05-06,2.94,3.01,2.92,2.98,24333211,2.99,2.93,0,3.0,0.39263288806502605,3.22,0.09523809523809534,3.192
2021-10-15,2.93,2.94,2.81,2.84,32864624,3.04,2.94,1,3.0,0.3285772348965632,3.05,0.04095563139931735,2.8960000000000004
2022-01-26,2.83,2.88,2.82,2.86,8760100,2.91,2.82,0,3.0,0.20836388066647826,3.06,0.08127208480565362,3.058
2022-03-10,2.93,2.97,2.89,2.94,11409867,2.92,2.89,0,3.0,0.2975601734873372,2.94,0.0034129692832762792,2.908
2022-03-16,2.75,2.77,2.65,2.75,11870354,2.83,2.66,0,3.0,1.4218562943492015,2.94,0.06909090909090909,2.898
