day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-10-17,10.52,10.62,10.49,10.52,6266643,10.84,10.5,0,3.0,0.5013523757474201,10.53,0.000950570342205248,
2017-12-18,8.46,8.51,8.39,8.46,3090200,8.57,8.47,1,3.0,0.44333481850255585,8.49,0.0035460992907800915,8.57
2019-02-01,4.01,4.12,3.98,4.11,9340170,4.09,4.0,0,3.0,0.8604425176853936,4.64,0.15710723192019937,4.12
2019-06-03,4.37,4.38,4.23,4.29,15547628,4.43,4.39,1,3.0,0.4821834614442335,4.45,0.01830663615560635,4.586
2019-09-27,4.12,4.15,4.11,4.13,8421208,4.19,4.12,0,3.0,0.36577061425874113,4.19,0.016990291262136026,4.292
2020-03-31,3.63,3.66,3.62,3.62,8497989,3.66,3.64,1,3.0,1.0166838961042433,3.77,0.038567493112947604,3.7
2020-04-29,3.51,3.52,3.45,3.47,9757491,3.57,3.49,1,3.0,1.3579924309620957,3.51,0.0,3.628
2020-05-06,3.42,3.46,3.38,3.46,32616941,3.48,3.46,0,3.0,1.928282485733269,3.48,0.01754385964912286,3.614
2020-12-14,3.42,3.46,3.4,3.45,20057357,3.49,3.44,0,3.0,0.43653491344092776,3.48,0.01754385964912286,3.578
2022-03-10,3.35,3.37,3.3,3.3,40019283,3.35,3.3,0,3.0,0.31303002551454573,3.37,0.005970149253731405,3.296
2022-04-26,2.95,3.05,2.93,2.95,40433712,3.1,2.94,0,3.0,0.5506989017377142,3.36,0.13898305084745743,3.218
