day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-17,18.53,18.65,17.8,17.85,6694108,18.75,18.53,1,3.0,0.697719502916561,18.21,0.020168067226890685
2018-02-05,15.3,15.3,14.82,14.99,3237022,15.8,15.42,1,3.0,0.6805440834815113,15.7,0.04736490993996001
2018-05-14,15.34,15.34,14.95,15.02,2599268,15.4,15.22,1,3.0,0.6377179408340097,15.51,0.03262316910785623
2018-06-15,15.5,15.69,15.0,15.11,4121610,15.56,15.6,1,3.0,0.6230517204716037,14.55,-0.03706154864328248
2018-06-19,14.55,14.55,13.6,13.6,9309017,15.5,15.11,1,3.0,1.2585875422468402,13.79,0.013970588235294068
2018-07-05,12.68,12.71,11.88,11.9,2925694,12.85,12.65,1,3.0,0.43543028162103825,12.22,0.026890756302521135
2018-08-06,12.7,12.89,12.25,12.3,1826872,12.72,12.71,1,3.0,0.49982964616482195,12.9,0.04878048780487809
2018-09-03,11.98,11.98,11.55,11.75,3040031,12.07,11.99,1,3.0,0.5604290520182198,12.03,0.0238297872340425
2019-03-25,12.87,12.96,12.7,12.87,6525900,13.17,13.05,1,3.0,0.40861426365751896,13.42,0.042735042735042805
2019-06-26,12.3,12.49,12.16,12.33,5182122,12.47,12.37,1,3.0,1.8351147669237102,12.85,0.04217356042173548
2020-06-29,14.89,14.98,14.32,14.41,18919255,15.05,14.69,1,3.0,0.21773996456185674,15.35,0.06523247744621785
2020-08-12,14.51,14.58,13.87,14.09,22679172,14.6,14.51,1,3.0,1.1607035233138703,15.09,0.07097232079489002
2020-09-24,14.5,14.64,14.15,14.24,19628537,14.56,14.57,1,3.0,0.2440271787277426,14.34,0.0070224719101124045
2020-12-11,13.25,13.34,12.66,12.79,16695796,13.42,13.24,1,3.0,0.6755611858774639,12.78,-0.0007818608287724071
2020-12-15,12.69,12.69,12.24,12.37,12864262,12.76,12.63,1,3.0,0.6069530784004498,12.38,0.0008084074373484462
2020-12-16,12.38,12.38,11.94,11.99,16548737,12.69,12.37,1,3.0,0.2864116884435346,12.18,0.015846538782318564
2020-12-28,11.41,11.61,11.11,11.32,13999409,11.53,11.41,1,3.0,0.21459018647783035,11.73,0.03621908127208484
2021-06-17,10.16,10.18,10.08,10.1,9354679,10.26,10.13,1,3.0,0.27740405656274336,10.25,0.014851485148514865
2021-07-28,9.06,9.07,8.79,8.84,9771347,9.24,9.11,1,3.0,0.2515059868685552,9.5,0.07466063348416285
2021-11-29,15.35,15.4,15.0,15.18,25956077,15.8,15.47,1,3.0,0.5533475389963523,16.73,0.10210803689064574
2022-01-21,16.59,16.73,16.0,16.17,23021349,16.92,16.46,1,3.0,0.35666996994285816,16.5,0.020408163265305923
