day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-10-20,11.13,11.23,11.06,11.2,2090532,11.21,11.07,0,3.0,0.2824193554195824,11.29,0.014375561545372673,
2018-04-17,8.29,8.38,8.16,8.18,3181980,8.49,8.31,1,3.0,0.24840969679509128,8.36,0.008443908323281013,8.5
2018-04-18,8.26,8.35,8.12,8.32,3075935,8.29,8.18,0,3.0,0.24883534186984235,8.36,0.012106537530266248,8.49
2018-05-29,7.28,7.35,7.15,7.17,4202644,7.51,7.32,1,3.0,1.2978801056472706,7.15,-0.017857142857142794,7.55
2018-08-03,5.79,5.79,5.68,5.71,2236037,5.85,5.77,1,3.0,0.3596288569662913,6.28,0.08462867012089803,5.746
2018-09-04,5.77,5.83,5.74,5.81,4788927,5.78,5.75,0,3.0,0.30557854659824524,5.93,0.02772963604852685,5.758
2018-12-21,5.58,5.58,5.49,5.52,2254533,5.6,5.58,1,3.0,1.1146556041094517,5.62,0.007168458781362075,5.76
2019-01-30,5.37,5.39,5.28,5.32,3804462,5.5,5.38,1,3.0,1.0457452059484336,7.16,0.33333333333333326,5.448
2020-02-05,6.42,6.54,6.33,6.43,9561596,6.06,6.36,0,3.0,3.5429934361667215,7.02,0.09345794392523366,7.416
2020-06-08,7.3,7.37,7.25,7.3,5030066,7.38,7.28,0,3.0,0.2612057896274873,7.37,0.009589041095890538,7.18
2020-09-25,7.76,7.83,7.5,7.73,3628601,7.89,7.75,1,3.0,0.4999241980707789,8.02,0.03350515463917514,7.774
2020-10-27,7.62,7.97,7.61,7.96,8331280,7.62,7.65,0,3.0,0.9341721309558688,8.62,0.13123359580052485,7.726
2020-12-09,8.42,8.45,8.24,8.26,6238496,8.6,8.41,1,3.0,0.4020578988734609,8.29,-0.015439429928741144,8.283999999999999
2021-07-23,6.56,6.6,6.48,6.52,3552200,6.59,6.56,1,3.0,0.5995297039879586,6.61,0.007621951219512368,6.66
2021-07-29,6.43,6.49,6.42,6.47,2032758,6.43,6.42,0,3.0,0.26966947529682117,6.76,0.051321928460342114,6.584
2022-01-17,7.37,7.45,7.33,7.39,3226221,7.51,7.35,0,3.0,0.7370425170885615,7.48,0.014925373134328401,7.128
2022-01-26,6.98,7.06,6.95,7.01,2927000,7.15,6.96,0,3.0,0.5595864071961438,7.42,0.0630372492836675,7.18
