day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-01,29.9,30.48,29.39,29.39,2506179,30.31,29.91,1,3.0,0.7411938970966736,29.64,0.008506294658046976,29.896
2018-02-05,29.15,29.25,28.01,28.6,3868954,29.44,29.3,1,3.0,0.5379176826555485,27.97,-0.02202797202797213,29.896
2018-02-07,26.34,26.4,23.17,23.18,13002719,27.97,25.74,1,3.0,0.853921240728114,24.83,0.07118205349439166,29.828
2018-10-15,17.77,17.91,16.9,17.5,3202926,18.0,17.94,1,3.0,0.5474783024271443,17.49,-0.0005714285714286671,20.028000000000002
2018-10-17,16.84,16.98,16.15,16.72,2914799,17.15,16.75,1,3.0,0.27430449532708523,18.05,0.07954545454545459,19.919999999999998
2019-04-23,25.16,25.2,23.98,24.03,9137531,26.02,25.15,1,3.0,1.2425792042673587,24.3,0.011235955056179803,25.858
2019-05-07,20.31,20.44,19.46,19.47,5477890,21.48,20.33,1,3.0,0.45073910809968765,20.03,0.028762198253723836,23.584
2020-02-03,17.06,17.06,17.06,17.06,1002500,19.85,18.96,1,3.0,0.32080065151063963,17.38,0.01875732708089095,19.928
2020-11-02,13.6,14.09,13.38,13.43,1992000,14.36,13.87,1,3.0,0.7218603969933108,14.75,0.09828741623231574,14.718
2020-12-09,14.14,14.14,13.76,13.77,1201700,14.4,14.07,1,3.0,0.7754185836013823,13.95,0.013071895424836555,14.107999999999999
2020-12-14,13.54,13.54,13.02,13.12,2202284,13.71,13.42,1,3.0,1.6336054771930577,13.08,-0.0030487804878047697,14.1
2020-12-23,11.7,11.74,11.43,11.45,2486135,12.24,11.67,1,3.0,1.1381952200134018,11.46,0.0008733624454149158,12.784
2021-01-26,10.3,10.5,10.21,10.3,1559780,10.81,10.31,1,3.0,0.42240589788522986,10.5,0.01941747572815533,10.898
2021-01-28,10.07,10.33,9.98,10.0,2026400,10.28,10.18,1,3.0,0.2372353793483697,10.18,0.018000000000000016,10.758
2021-10-26,10.6,10.74,10.45,10.51,2867000,10.83,10.6,1,3.0,0.5834572592278591,10.6,0.008563273073263655,10.998
2022-04-26,8.71,8.88,8.17,8.22,5806887,9.6,8.81,1,3.0,0.48047932574922436,8.43,0.025547445255474255,10.786
2022-05-11,6.71,6.71,6.71,6.71,239900,7.06,7.06,1,3.0,1.236559139784946,6.37,-0.05067064083457529,8.218
2022-05-12,6.37,6.37,6.37,6.37,188300,6.71,6.71,1,3.0,2.844551282051282,6.05,-0.050235478806907374,8.152000000000001
2022-05-16,5.75,5.75,5.75,5.75,367400,6.05,6.05,1,3.0,0.42750929368029733,6.12,0.06434782608695655,7.742000000000001
