day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-07,4.25,4.26,4.21,4.24,14558154,4.25,4.21,0,3.0,0.3191987442766606,4.28,0.007058823529411784,
2018-05-28,3.69,3.71,3.65,3.66,5588920,3.74,3.69,1,3.0,0.660797278178977,3.68,-0.0027100271002709064,3.69
2018-05-30,3.62,3.62,3.56,3.57,8279755,3.67,3.65,1,3.0,0.26224619425577744,3.61,-0.002762430939226568,3.69
2018-06-15,3.22,3.25,3.17,3.22,11169248,3.31,3.22,0,3.0,0.9852244497605502,3.3,0.024844720496894235,3.48
2019-08-07,3.23,3.23,3.19,3.19,8411400,3.26,3.2,1,3.0,0.8382812512587507,3.41,0.05572755417956654,3.466
2020-02-03,3.0,3.1,3.0,3.03,66972391,3.41,3.33,1,3.0,0.5412749840673547,3.42,0.1399999999999999,3.248
2020-02-04,3.01,3.11,3.01,3.09,27537895,3.0,3.03,0,3.0,1.6444412154044947,3.42,0.13621262458471772,3.248
2020-04-29,3.68,3.72,3.68,3.71,6043657,3.81,3.69,0,3.0,0.5439297448233922,4.33,0.17663043478260865,3.7640000000000002
2020-08-27,4.17,4.48,4.17,4.38,67379520,4.21,4.11,0,3.0,0.46517605807832885,4.75,0.1390887290167866,4.29
2020-10-27,4.29,4.29,4.23,4.29,8883736,4.39,4.28,0,3.0,1.239310035581004,5.4,0.25874125874125875,4.334
2021-06-02,7.17,7.23,7.03,7.09,30290756,7.29,7.11,1,3.0,0.22301181457204367,7.17,0.0,6.67
2022-03-10,11.66,12.07,11.51,11.94,41552543,12.0,11.45,0,3.0,0.7748751775027303,11.77,0.00943396226415083,10.896
2022-04-15,10.27,10.32,10.01,10.03,28049412,10.4,10.33,1,3.0,0.3934845200954591,10.52,0.02434274586173313,10.124
