day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-10-16,34.41,35.25,31.98,32.2,7119586,35.74,34.41,1,3.0,0.9065158432110165,36.5,0.13354037267080732
2019-08-26,32.95,33.3,31.0,31.52,35693569,34.7,34.32,1,3.0,1.6510658610727864,33.03,0.04790609137055846
2020-09-10,29.23,29.61,27.0,27.24,58211898,30.18,29.75,1,3.0,1.0552976013435935,27.95,0.026064610866372906
2020-09-24,27.45,27.5,25.86,25.88,57717279,27.8,27.6,1,3.0,1.995631683526799,26.39,0.019706336939721902
2020-12-11,21.32,21.36,20.41,20.61,41536285,21.36,21.4,1,3.0,1.1677164644649278,21.24,0.03056768558951961
2021-01-28,21.91,22.15,20.96,21.0,47091374,22.83,22.28,1,3.0,0.41260062385990715,21.74,0.03523809523809507
2021-03-05,21.23,21.56,20.93,21.01,32982671,21.69,21.38,1,3.0,0.48858288907381087,21.35,0.016182770109471667
2021-04-09,19.7,19.76,19.44,19.49,12067280,19.71,19.71,1,3.0,0.26555531387707365,19.94,0.023088763468445572
2021-12-16,23.0,23.0,21.5,22.21,119448563,23.82,23.83,1,3.0,3.6343291098419437,22.22,0.00045024763619982977
2022-03-09,20.64,20.76,19.0,20.06,29797181,20.98,20.51,1,3.0,0.32722252857139034,20.65,0.02941176470588225
2022-04-11,18.37,18.38,17.42,17.66,21958302,18.5,18.45,1,3.0,0.3567445893308996,18.04,0.021517553793884536
