day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-01,7.4,7.53,6.7,6.81,18149297,7.74,7.44,1,3.0,0.46688118352578,6.83,0.002936857562408246,7.286
2018-02-02,6.74,6.83,6.48,6.67,10639843,7.4,6.81,1,3.0,0.3044667966919452,6.73,0.008995502248875686,7.262
2018-02-07,6.1,6.18,5.7,5.98,9462538,6.48,5.99,1,3.0,1.3222076984181843,6.18,0.03344481605351168,7.17
2018-06-21,4.6,4.66,4.36,4.37,9544525,4.67,4.65,1,3.0,0.20359230703121178,4.89,0.11899313501144149,5.658
2019-04-30,23.0,24.21,22.52,23.4,39471385,26.56,24.45,1,3.0,0.5222214793379196,22.7,-0.02991452991452992,27.88
2019-10-25,19.92,19.95,19.4,19.79,14676195,20.3,19.91,1,3.0,0.23531796393889448,20.49,0.035371399696816574,20.458
2020-04-29,16.55,16.72,16.26,16.31,7413230,17.15,16.62,1,3.0,0.7901982676298325,17.49,0.07234825260576327,17.13
2020-07-24,15.37,15.61,14.85,15.0,13704279,15.7,15.42,1,3.0,0.28279618009898866,15.7,0.046666666666666634,15.088
2020-08-26,15.11,15.15,14.85,14.88,7897986,15.2,15.1,1,3.0,0.31490331412925676,15.15,0.01814516129032251,15.164
2020-11-02,12.39,12.45,11.81,11.92,6413399,12.55,12.39,1,3.0,0.3521299218286391,13.38,0.12248322147651014,12.744
2020-12-25,11.24,11.33,11.09,11.2,3806116,11.7,11.24,1,3.0,0.2657398849115742,12.39,0.10625000000000018,12.112
2021-01-26,11.64,12.01,11.56,11.61,12987059,12.25,11.72,1,3.0,0.40483102477916977,11.85,0.02067183462532296,11.658
2021-04-09,11.58,11.63,11.38,11.4,9650736,11.76,11.59,1,3.0,0.6452610532090675,11.65,0.021929824561403466,11.77
2021-10-28,10.58,10.67,10.06,10.16,7474171,10.93,10.58,1,3.0,0.3869719540883745,10.63,0.04625984251968518,11.124
2022-03-07,10.64,10.68,10.36,10.41,5864369,10.87,10.65,1,3.0,0.31251702798427594,10.5,0.008645533141210304,10.597999999999999
2022-04-26,8.26,8.42,7.9,7.94,11312179,9.2,8.42,1,3.0,1.0020289869217125,8.47,0.0667506297229219,9.632
