day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-22,17.46,17.73,17.4,17.72,9708945,884443874,7500,31746825,0.010262257696693311,9708945.0,48601414.0,0.18615731356001752,0.3611420630753247,1.0,18.55,0.19947333772218556,0.5400780619694023
2018-04-13,15.5,15.51,15.06,15.17,23914918,1051759577,42900,49866927,-0.013012361743656387,-23914918.0,-30183526.0,0.13642006964837972,0.2583116012037813,1.0,16.36,0.012820512820512997,1.2358775789277505
2018-09-25,12.43,12.48,12.35,12.47,3804877,736738425,221600,9954857,-0.003993610223642086,-3804877.0,184514362.0,0.21074034176124712,0.43681863812065685,1.0,12.54,0.16621743036837366,0.31020767283276096
2019-01-18,8.96,9.67,8.92,9.59,33041725,642920714,131060,23065131,0.0643729189789124,33041725.0,159021232.0,0.07510067131442133,0.2557323355486706,1.0,10.32,0.05609284332688591,0.4285948467589573
2019-03-13,11.55,11.63,11.2,11.26,18167425,710043421,79075,40921334,-0.02595155709342567,-18167425.0,254841912.0,0.1973242637629207,0.3374796819840178,1.0,11.85,0.059131736526946144,0.2769807721564781
2019-07-31,10.52,10.72,10.52,10.71,5764295,596008124,51995,7174780,0.012287334593572785,5764295.0,301437233.0,0.11720276930653473,0.17763169845707735,1.0,11.04,0.03139013452914785,0.8175316616930439
2019-08-12,9.54,9.83,9.47,9.82,4547601,578808482,53995,4580278,0.03368421052631576,4547601.0,279955190.0,0.10437155925814205,0.19584522132151908,1.0,11.04,0.06672226855713093,0.5505164360806396
2019-10-14,12.74,12.92,12.62,12.72,11306300,545115131,49795,23760520,-0.0007855459544383603,-11306300.0,411507568.0,0.16456767704876438,0.1704220700212773,1.0,12.92,0.03129657228017879,0.8079223347412914
2020-06-03,22.84,23.01,22.21,22.64,25705661,958424038,1235667,148025699,-0.004397537379067673,-25705661.0,818435239.0,0.2546875890949898,0.2546875890949898,1.0,24.97,0.04580152671755733,0.48611165564772874
2020-09-08,34.77,34.92,33.19,33.96,12551698,877838522,1552636,22833807,-0.01106581246359939,-12551698.0,1039992492.0,0.05341890235244744,0.18414621097949677,1.0,38.61,0.04070637533672583,0.7819349607838331
2020-11-05,35.53,36.08,35.03,35.7,8874198,1088407813,1633212,33430695,0.004784688995215447,8874198.0,1082664065.0,0.10595357330633627,0.23604887101658567,1.0,36.08,0.08525754884547054,0.39757997922195276
2021-01-05,31.7,32.18,30.42,31.3,25555221,1305427860,1900278,96455642,-0.016959798994974795,-25555221.0,1061896396.0,0.1205878792499331,0.16471488041066792,1.0,35.59,0.2098674521354933,0.9002443850469231
2021-01-08,30.15,31.25,30.11,31.15,16500717,1433873496,1978936,42176314,0.0314569536423841,16500717.0,1072292410.0,0.08331255447648088,0.2767588731824287,1.0,35.59,0.24942965779467685,0.4006280289329853
2021-06-09,26.98,27.51,26.52,26.94,15300119,1227251215,734992,97452525,-0.001482579688658281,-15300119.0,958933378.0,0.23577259073405574,0.23577259073405574,1.0,31.27,0.10593713620488932,0.25671917713609216
2022-04-06,16.5,17.42,16.41,16.94,44202918,780280475,574510,34409964,0.050216986980781364,44202918.0,926697768.0,0.04602155369545806,0.11782183486214406,1.0,18.18,0.0457317073170731,1.716953516250567
