day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-06-19,8.45,8.45,7.71,7.71,9506170,8.55,8.57,1,3.0,2.4935103307713735,6.94,-0.09987029831387806
2018-06-22,5.63,5.63,5.63,5.63,6349800,6.25,6.25,1,3.0,2.0739216730406156,6.13,0.08880994671403197
2019-01-29,4.21,4.25,3.93,4.08,5257017,4.35,4.24,1,3.0,0.5256303325787917,4.14,0.014705882352941124
2019-01-31,4.05,4.08,3.85,3.86,5678031,4.07,4.05,1,3.0,1.2902674249757986,4.33,0.12176165803108807
2019-08-02,5.22,5.22,5.12,5.19,2769322,5.26,5.24,1,3.0,0.6190131540485238,5.23,0.007707129094412402
2019-08-06,5.07,5.07,4.85,4.89,4933002,5.18,5.08,1,3.0,1.6677839663706848,4.99,0.020449897750511425
2019-11-12,5.01,5.05,4.96,4.98,4561947,5.07,5.02,1,3.0,0.3340309637973946,5.06,0.016064257028112205
2020-09-03,7.11,7.11,6.88,6.94,16781978,7.12,7.11,1,3.0,0.23257199524010064,6.98,0.0057636887608070175
2020-12-04,6.02,6.03,5.87,5.89,19888286,6.13,6.0,1,3.0,0.7450261153511657,5.92,0.005093378607809784
2020-12-11,5.5,5.54,5.3,5.34,15893390,5.52,5.51,1,3.0,0.34449946307627943,5.63,0.054307116104868935
2021-10-28,5.12,5.15,4.98,5.02,9770736,5.15,5.11,1,3.0,0.8055343868334901,5.06,0.007968127490039834
2021-10-29,5.02,5.06,4.52,4.52,37155223,5.12,5.02,1,3.0,2.8027046273689105,4.57,0.01106194690265494
2022-01-25,4.96,4.98,4.72,4.75,16652226,5.01,4.98,1,3.0,0.24915813120618258,5.02,0.056842105263157805
