day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-17,8.44,8.68,8.1,8.12,7906150,8.52,8.45,1,3.0,0.6127956361915408,8.17,0.006157635467980427
2017-11-22,7.9,7.94,7.58,7.62,6902750,8.02,7.82,1,3.0,0.24042691063750876,7.75,0.017060367454068137
2018-05-30,6.47,6.48,6.03,6.18,7596702,6.61,6.56,1,3.0,1.3590132311147327,6.28,0.016181229773462924
2018-06-15,5.62,5.62,5.06,5.12,13026494,5.63,5.62,1,3.0,3.560618282393306,5.08,-0.0078125
2018-10-16,3.33,3.42,3.25,3.28,5839400,3.43,3.37,1,3.0,0.24077556440903058,3.36,0.024390243902439046
2019-01-03,3.62,3.67,3.59,3.6,2596408,3.67,3.62,1,3.0,0.207177953587675,3.81,0.05833333333333335
2019-01-31,3.7,3.71,3.53,3.6,11077700,3.73,3.7,1,3.0,1.1800917088146736,4.18,0.16111111111111098
2019-06-28,4.96,5.05,4.78,4.88,9198939,5.01,4.98,1,3.0,0.33319888694039035,5.65,0.15778688524590168
2019-08-06,4.87,4.87,4.54,4.72,13689888,4.91,4.93,1,3.0,0.81222207513701,4.78,0.01271186440677985
2020-04-28,5.38,5.38,5.01,5.21,12452416,5.41,5.36,1,3.0,0.7070975157159589,5.51,0.05758157389635321
2022-04-25,8.23,8.23,7.5,7.5,19655178,8.46,8.33,1,3.0,0.8452274242153981,7.8,0.040000000000000036
2022-04-26,7.49,7.55,6.87,6.9,24537055,8.23,7.5,1,3.0,0.248376127654504,8.05,0.16666666666666674
