day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-06-08,9.61,9.82,9.25,9.41,10253000,9.7,9.72,0.17780177365252947,1,0.0,2878600.8998296373,357847.0896588304,False,9.41,-0.020811654526534773,85,0,5,0,5,-0.03189300411522633,0,91,0,1,-1
2019-04-19,10.15,11.43,10.15,11.43,33503024,11.1,10.39,-0.29976901778478415,0,1.0,11358975.517242497,957825.6446193734,False,12.34,0.21576354679802945,0,200,0,5,-5,0.1000962463907602,165,0,1,0,1
2019-07-02,8.49,8.64,8.41,8.46,5079929,8.47,8.49,0.1304155002603553,0,1.0,621924.2258535468,687482.150870462,True,9.0,0.060070671378091856,204,0,5,0,5,-0.0035335689045935537,0,223,0,1,-1
2019-07-15,7.64,7.7,7.49,7.66,3067868,7.6,7.6,-0.034606199617916666,0,0.0,1961466.881414908,612463.1419422607,False,7.72,0.010471204188481575,0,230,0,5,-5,0.007894736842105399,189,0,2,0,2
2019-07-16,7.67,7.72,7.63,7.65,2195335,7.64,7.66,-0.28441021582414894,0,0.0,1939682.3733120668,612463.1419422607,False,7.67,0.0,0,231,0,6,-6,-0.0013054830287205776,0,228,0,1,-1
2019-07-23,6.95,6.99,6.64,6.95,17051981,7.4,7.0,1.4067786490888259,1,2.0,5873670.244896832,516657.9604395464,False,7.18,0.03309352517985609,211,0,5,0,5,-0.0071428571428571175,0,233,0,6,-6
2019-07-24,6.85,7.18,6.72,6.84,27281159,6.95,6.95,0.5998820899460304,1,2.0,10027671.973898876,516657.9604395464,False,6.84,-0.0014598540145984717,212,0,6,0,6,-0.015827338129496438,0,234,0,7,-7
2019-07-31,6.69,6.69,6.54,6.59,6006166,6.71,6.69,-0.16858788707836347,1,1.0,2605694.4209939507,516657.9604395464,False,6.84,0.022421524663676973,0,236,0,5,-5,-0.014947683109118204,0,238,0,2,-2
2019-11-14,6.18,6.26,6.16,6.24,2799825,6.28,6.17,-0.06588429586627964,0,1.0,661710.7590507789,1127439.484765639,True,6.38,0.032362459546925626,0,277,0,5,-5,0.011345218800648427,222,0,1,0,1
2020-03-23,5.67,5.67,5.5,5.53,4894401,5.71,5.76,-0.021505522523021403,1,1.0,1922949.9322805014,1210422.151989006,False,6.69,0.17989417989418,0,323,0,5,-5,-0.03993055555555547,0,318,0,1,-1
2021-02-22,5.19,5.57,5.19,5.33,12033233,5.08,5.18,0.5699515807239304,0,0.0,3219432.5965829827,1727779.5376173605,False,5.86,0.12909441233140662,383,0,5,0,5,0.02895752895752901,359,0,4,0,4
2021-12-06,6.16,6.4,5.94,6.11,36703527,5.73,5.92,0.629958466698419,0,0.0,12023898.28912209,957043.1621584867,False,7.15,0.1607142857142858,471,0,5,0,5,0.03209459459459474,443,0,5,0,5
