day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-03-26,15.12,16.04,15.12,15.7,16492845,468101291,83565,29283812,0.011597938144329856,16492845.0,90454674.0,0.11396318525958103,0.19177229395345818,1.0,18.77,0.03541416566626654,0.5560599673611075
2018-05-21,20.58,21.82,20.38,21.14,52841107,545383941,106165,238093654,0.04498269896193774,52841107.0,340096127.0,0.21354699157380674,0.21354699157380674,1.0,21.82,0.16266666666666674,0.7598395960196049
2018-11-08,14.77,14.87,14.18,14.44,22386693,520468399,228337,29253280,-0.013661202185792476,-22386693.0,237429660.0,0.0899639433445079,0.1313160973223371,1.0,15.49,0.12163202463433409,0.6251952163228132
2019-03-07,14.44,14.51,14.06,14.23,42626198,629680583,152195,110392027,-0.019297036526533362,-42626198.0,432614353.0,0.18129292885596016,0.18129292885596016,1.0,14.78,0.0059055118110236116,0.30545287845481073
2019-03-15,14.45,15.25,14.35,14.84,73430021,698486557,127616,146344479,0.04507042253521121,73430021.0,533531497.0,0.13466073328472797,0.19319570176155096,1.0,15.25,0.023286759813706093,0.39934595969381737
2019-10-15,16.89,16.89,16.35,16.51,9375257,471996308,235567,18455831,-0.023076923076922884,-9375257.0,872948570.0,0.11844572853924981,0.19491288530056713,1.0,17.48,0.034912718204488824,0.821920246077954
2019-12-24,18.23,18.76,18.01,18.75,17275078,355982102,358684,12908450,0.042245692051139594,17275078.0,1025085506.0,0.0406434387691454,0.1247604003000918,1.0,18.81,0.03911154031868658,0.43110393386607604
2020-02-28,17.25,17.59,16.85,16.88,19664336,356511532,193400,25191233,-0.049014084507042255,-19664336.0,889916292.0,0.07439384258084701,0.13406042499118254,1.0,19.55,0.22085492227979286,0.31191598994515224
2020-05-20,18.25,18.9,18.13,18.37,17285228,226703405,1619525,14512104,0.006575342465753531,17285228.0,1018370966.0,0.04534522416958062,0.11099353262758692,1.0,18.9,0.06465753424657539,2.1306058056001644
2020-10-28,26.11,28.6,25.97,28.6,24895096,246181862,3529310,31918794,0.10000000000000009,24895096.0,1523888973.0,0.04699035331253371,0.06891162305462867,1.0,28.6,0.031932773109243806,0.3753088895220875
2021-03-05,37.58,39.39,37.51,38.04,27904119,232082808,3491741,27305224,-0.014507772020725396,-27904119.0,1722036456.0,0.025449607230409177,0.0612313232016263,1.0,51.49,0.10673234811165844,0.2515250617900815
2021-04-20,38.86,39.11,36.81,38.72,24286449,193298628,5051762,24321946,0.005453129057387818,24286449.0,1660612516.0,0.026382023102182923,0.06011052871875148,1.0,39.6,0.06327827191867863,1.7282334379187647
2021-06-01,28.15,30.86,28.03,30.86,44093459,333779735,5752407,47656480,0.10017825311942952,44093459.0,1673489150.0,0.0367059301174376,0.10167834133586325,1.0,38.0,0.06408706166868217,0.2344181301226509
2021-06-02,31.0,33.95,31.0,33.42,80224533,343185459,5400857,117701202,0.082955281918341,80224533.0,1753713683.0,0.04517774404512715,0.10167834133586325,1.0,36.98,0.07186358099878198,0.8017836708521651
2021-08-10,34.92,34.98,34.16,34.62,35396123,655829581,2812934,81048521,-0.0085910652920963,-35396123.0,1777494112.0,0.06623537797537904,0.12564240657901773,1.0,35.33,0.16480938416422286,0.8570558196310902
2021-09-06,34.98,35.76,34.05,34.89,35771781,924431232,3409128,92050497,-0.0051325919589392255,-35771781.0,1718931109.0,0.07372213977644138,0.14026350332317533,1.0,38.5,0.08660173729928933,0.4410201844733228
2021-12-14,33.0,34.3,32.86,33.0,65647568,1018183296,1684799,113587635,-0.015219337511190645,-65647568.0,1611282552.0,0.051526628162172836,0.10320852834022722,1.0,34.3,0.05590062111801242,2.825220129632043
2022-01-11,31.37,31.72,30.61,30.74,18572096,905524937,1033050,72110817,-0.029058749210360113,-18572096.0,1511398719.0,0.12458689575069874,0.12458689575069874,1.0,32.48,0.05703300224287089,0.5088656944154586
