day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-17,11.65,11.78,11.0,11.08,14060115,11.97,11.6,1,3.0,0.2792270511182591,11.47,0.035198555956678756
2018-03-20,10.23,10.23,9.96,10.11,6637700,10.35,10.28,1,3.0,0.5215344215157167,10.34,0.022749752720079064
2018-04-16,9.54,9.65,9.42,9.43,5035926,9.76,9.69,1,3.0,0.25443136383552756,10.17,0.07847295864262982
2018-05-30,9.22,9.25,9.02,9.03,5752322,9.35,9.33,1,3.0,0.8852370474225939,9.24,0.023255813953488413
2018-06-19,7.88,7.88,7.2,7.2,11409800,8.4,8.0,1,3.0,0.4059659099660824,7.2,0.0
2018-12-25,6.2,6.22,5.9,6.13,6958800,6.38,6.33,1,3.0,0.9223916023410812,6.19,0.00978792822185981
2019-08-06,5.78,5.78,5.45,5.63,6753273,5.97,5.88,1,3.0,0.8111087034294624,5.73,0.017761989342806483
2020-02-04,4.66,5.17,4.66,5.03,12734734,5.18,5.18,1,3.0,5.936507435045482,5.24,0.041749502982107334
2021-09-27,28.93,29.49,26.26,26.88,54770470,29.82,29.18,1,3.0,0.537227833088409,27.2,0.011904761904761862
2021-09-29,26.43,26.63,24.28,24.73,41048736,26.6,26.63,1,3.0,0.49561538015068174,27.17,0.09866558835422579
2022-04-11,17.77,17.78,16.4,16.48,27442556,18.45,17.9,1,3.0,0.22695080868378503,17.14,0.040048543689320315
2022-04-25,14.16,14.27,13.15,13.15,23533046,15.0,14.61,1,3.0,0.30678915984055344,14.2,0.07984790874524705
