day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2019-12-05,15.75,15.92,15.51,15.82,95335544,1963663906.0,1839100.0,248919464.0,0.0025348542458809575,95335544.0,1889570648.0,0.16614589774639227,17.5,15.78,0.11111111111111116,0.004444444444444473,0.0025348542458809575,0.04021094264996705,1.320792325875178,0.36965505170274504,3.5730401080445175
2020-05-06,11.73,12.58,11.72,12.54,108722009,1463760471.0,2005922.0,138320905.0,0.06001690617075228,108722009.0,2148296602.0,0.10471142623490706,15.0,11.83,0.27877237851662406,0.06905370843989767,0.06001690617075228,0.039543057996485054,1.2160897388158514,0.5034372638603121,2.415573550298966
2020-05-19,13.8,15.0,13.72,14.89,242705720,1885619559.0,3180424.0,583830292.0,0.05304101838755293,242705720.0,3017406512.0,0.16751441033623204,15.0,14.14,0.08695652173913038,0.07898550724637676,0.05304101838755293,0.07040121120363363,1.7714688297626835,0.6537922764886419,2.7095285360004686
2020-07-02,13.5,13.92,13.45,13.77,96399873,2231747126.0,1850896.0,219394743.0,0.0029133284777858037,96399873.0,2809802725.0,0.16630486482081538,18.7,13.73,0.3851851851851851,0.020000000000000018,0.0029133284777858037,0.04015151515151527,1.0506647922066161,0.40190098732612034,2.6142378977388776
2020-07-23,17.0,17.79,16.69,17.22,189413871,2709681950.0,2895253.0,466827678.0,0.002328288707799775,189413871.0,4081424097.0,0.14295770122203044,21.47,17.18,0.26294117647058823,0.012941176470588234,0.002328288707799775,0.0862857142857143,1.3563741487447087,0.36000519442256085,3.7676516054727998
2020-12-16,16.01,16.3,15.75,16.08,146805658,2826919031.0,2090037.0,265918593.0,0.022250476795931284,146805658.0,4327783929.0,0.11303368132145496,18.29,15.73,0.14241099312929406,0.004372267332916735,0.022250476795931284,0.09999999999999987,4.2321481520078095,0.5293381158829746,7.995169864063685
2021-01-25,17.95,19.16,17.88,19.07,107694395,3108640686.0,3404177.0,378310265.0,0.05417357656163624,107694395.0,4623540609.0,0.18967672496223012,19.0,18.09,0.058495821727019504,0.062395543175487456,0.05417357656163624,0.033653846153846145,0.6879493414346942,0.33676122085770155,2.0428401455563887
2021-02-19,16.26,16.79,15.95,16.67,50670688,2930448462.0,1884932.0,133723044.0,0.02082057562767936,50670688.0,4548034707.0,0.16121326494482885,17.9,16.33,0.10086100861008584,0.025215252152521517,0.02082057562767936,0.05489530277306187,0.7412591173044811,0.23976912866467903,3.0915536184024086
2021-02-25,16.95,17.8,16.8,17.45,119583785,3059620944.0,2175132.0,281157523.0,0.0168997668997668,119583785.0,4711532956.0,0.13590370920435854,17.9,17.16,0.05604719764011801,0.029498525073746285,0.0168997668997668,0.07183010618363506,2.516402890145283,0.7412591173044811,3.3947682145157887
2021-05-14,12.16,12.4,12.07,12.31,45226334,2623407286.0,3216798.0,87412156.0,0.0008130081300812275,45226334.0,4432941372.0,0.15797067459002384,15.92,12.3,0.3092105263157894,0.012335526315789602,0.0008130081300812275,0.04948805460750849,1.8144520315798558,0.48370227358459594,3.751175321408783
