day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-05-15,6.49,6.49,6.41,6.47,2875808,6.51,6.5,1,3.0,0.218444766218163,6.48,-0.0015408320493065508,6.668
2018-06-29,5.44,5.78,5.36,5.78,5009210,5.48,5.44,0,3.0,0.2123558854957539,5.68,0.04411764705882337,5.6259999999999994
2018-10-10,4.52,4.52,4.44,4.45,8739979,4.65,4.59,1,3.0,0.3822298190077873,4.33,-0.042035398230088394,4.755999999999999
2018-10-12,4.0,4.11,3.83,4.11,10488488,4.33,4.11,0,3.0,0.3410714144736504,4.07,0.01750000000000007,4.7
2019-08-07,6.98,7.1,6.84,7.0,36955539,6.8,6.9,0,3.0,0.4130540792179074,7.73,0.10744985673352425,6.788
2019-08-26,7.01,7.07,6.89,6.9,17585488,7.17,7.12,1,3.0,0.6199367243636167,8.14,0.16119828815977177,7.008
2019-10-09,7.32,7.4,7.18,7.19,67677209,7.37,7.34,1,3.0,0.3009473855411888,7.35,0.004098360655737654,7.166
2019-10-10,7.25,7.35,6.99,7.16,62904797,7.32,7.19,1,3.0,0.9194285233112267,7.35,0.01379310344827589,7.158
2019-10-17,7.02,7.07,6.85,6.87,26702386,7.04,7.05,1,3.0,0.23809030782823393,7.03,0.0014245014245015675,7.144
2019-12-13,6.09,6.24,6.06,6.14,46855485,6.12,6.07,0,3.0,0.41465537702094446,6.28,0.031198686371100237,6.16
2020-06-23,6.0,6.13,5.98,6.0,23350304,6.03,6.01,1,3.0,0.7464293318923716,6.59,0.09833333333333338,6.0280000000000005
2020-06-30,5.89,6.0,5.86,5.95,49007636,5.9,5.89,0,3.0,1.1921767184233092,6.65,0.12903225806451624,6.01
2020-11-24,4.89,4.89,4.85,4.86,6685945,4.9,4.89,1,3.0,0.2601895021369154,4.89,0.0,4.936
2020-11-27,4.78,4.79,4.7,4.73,11869942,4.83,4.78,1,3.0,0.20072813046129867,4.83,0.010460251046024993,4.898000000000001
2020-11-30,4.71,4.77,4.71,4.72,8837073,4.78,4.73,1,3.0,0.26658825234189254,4.83,0.02547770700636942,4.89
2020-12-25,3.98,4.1,3.94,3.95,24247582,4.08,3.99,1,3.0,1.3876938873883402,4.15,0.04271356783919611,4.334
2020-12-29,3.97,4.15,3.95,4.03,32460991,3.97,3.94,0,3.0,0.2728893132519359,4.07,0.02518891687657443,4.248
2021-01-08,3.6,3.85,3.52,3.78,35317864,3.7,3.63,0,3.0,0.29012563222691345,4.17,0.15833333333333321,3.948
2021-04-15,3.64,3.67,3.59,3.6,15106501,3.69,3.66,1,3.0,0.4468740977183234,3.73,0.024725274725274637,3.786
2021-08-02,3.41,3.45,3.36,3.44,18279498,3.5,3.41,0,3.0,0.49225259782894604,3.66,0.07331378299120228,3.622
2021-12-01,3.52,3.6,3.52,3.59,6571152,3.55,3.52,0,3.0,0.5938807997492332,3.65,0.03693181818181812,3.588
