day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-03-01,39.94,40.73,38.77,39.88,49168445,40.67,40.67,1,3.0,11.159350493253203,40.27,0.009779338014042072,48.692
2018-03-23,34.8,35.21,33.5,34.0,20460486,37.14,36.11,1,3.0,0.4607165017025099,37.38,0.09941176470588253,38.878
2018-04-17,33.45,33.6,32.54,32.77,11015402,34.43,33.44,1,3.0,0.45427781137042134,34.27,0.045773573390295974,35.26
2019-05-07,26.8,27.24,25.9,26.47,13755695,27.01,26.5,1,3.0,1.0767273241173938,27.48,0.03815640347563276,29.124
2019-08-05,23.18,23.25,22.72,22.74,8016879,23.9,23.4,1,3.0,0.8295032258632866,23.87,0.04969217238346535,25.574
2020-02-03,29.54,29.79,29.54,29.54,8337805,34.93,32.82,1,3.0,0.92349828858813,31.22,0.056872037914691864,32.43
2021-07-22,44.62,44.64,43.01,43.4,4753615,45.14,44.63,1,3.0,0.7452242042976527,43.4,0.0,43.608
2021-07-27,41.14,41.59,38.38,38.93,13564884,42.5,40.25,1,3.0,1.015710656153915,41.28,0.06036475725661439,43.358
2021-08-31,36.36,37.16,35.55,35.7,12308510,38.36,36.61,1,3.0,0.9745668227067712,37.19,0.041736694677871,38.946000000000005
2022-01-27,35.7,35.88,34.7,34.82,8264978,35.8,35.91,1,3.0,0.29629433356347934,35.84,0.029293509477311908,34.884
2022-03-10,30.0,30.1,28.9,29.16,12226730,30.27,29.26,1,3.0,0.4275390911522028,28.94,-0.007544581618655677,32.968
