day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-03-02,4.55,4.61,4.52,4.54,10497031,323423977,83100,6524833,-0.004385964912280604,-10497031.0,-88517234.0,0.13616394922116123,0.2210979324930331,1.0,5.04,0.09715639810426535,0.2656624054614818
2018-10-10,4.22,4.24,4.14,4.16,11107570,255997511,341722,3174005,-0.01421800947867291,-11107570.0,80797866.0,0.06819845322413084,0.17550083510235662,1.0,4.24,0.01728395061728394,0.4584018213040426
2019-01-21,3.58,3.65,3.56,3.65,10905785,251871998,238553,683027,0.019553072625698276,10905785.0,140031952.0,0.01737303405509063,0.2013562963463544,1.0,3.76,0.051912568306010876,0.38576137003636934
2019-06-10,3.37,3.41,3.33,3.36,9803000,432686345,279800,3826484,0.0029850746268655914,9803000.0,289888677.0,0.11582731744143,0.2542845590652789,1.0,3.62,0.04011461318051568,0.2178082881661294
2020-07-02,2.93,3.02,2.92,3.0,34888525,350797415,3679643,18348456,0.023890784982935065,34888525.0,1218573164.0,0.17707631128376203,0.42096592615812223,1.0,3.02,0.08709677419354844,0.43629707369284865
2020-10-15,3.16,3.17,3.13,3.14,12967026,433601361,3500717,4635744,-0.006329113924050667,-12967026.0,1392980694.0,0.11349285193881481,0.2523622952570527,1.0,3.54,0.0062893081761006275,0.5991252287631452
2021-06-16,3.52,3.56,3.49,3.53,25674460,397909777,5940242,7063126,0.0,25674460.0,2110428213.0,0.07804345984076246,0.1855549578232452,1.0,3.67,0.11300639658848599,0.9028540921983166
2021-11-24,4.17,4.2,4.11,4.18,36625836,469734804,4388590,12560728,0.004807692307692291,36625836.0,3466735345.0,0.08253843625149093,0.1465862535264698,1.0,4.3,0.04225352112676073,0.7700836417448771
2022-02-25,4.12,4.18,4.08,4.1,23534603,403596626,2480248,5685229,-0.0024330900243311193,-23534603.0,3624752315.0,0.05849126773598738,0.14739148602501123,1.0,4.25,0.06378600823045266,0.5743919914876758
2022-03-17,4.19,4.5,4.19,4.28,83635042,400775858,2542848,21079258,0.028846153846153966,83635042.0,3919872787.0,0.05800657981112996,0.15482291840331483,1.0,4.75,0.15659955257270708,0.27802026165008975
