day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-01-31,10.86,10.94,10.31,10.38,29654464,11.25,10.95,1,3.0,0.34916589512667273,10.66,0.026974951830443183
2018-05-14,10.79,10.88,10.4,10.47,18109216,11.08,10.84,1,3.0,0.487167594208878,10.74,0.025787965616045794
2018-05-30,9.99,10.05,9.65,9.72,10774479,10.14,10.12,1,3.0,0.5519286761026572,9.87,0.015432098765431945
2018-06-12,9.5,9.54,9.06,9.42,8652069,9.59,9.52,1,3.0,0.6365170005750083,9.37,-0.005307855626327074
2018-12-18,5.66,5.75,5.62,5.63,4363736,5.72,5.7,1,3.0,0.2557007775226321,5.67,0.007104795737122638
2018-12-19,5.64,5.67,5.49,5.49,5317138,5.66,5.63,1,3.0,0.21848296963885994,5.55,0.010928961748633892
2018-12-20,5.49,5.5,5.35,5.47,7493042,5.64,5.49,1,3.0,0.40922466183875605,5.55,0.014625228519195677
2019-05-06,9.1,9.26,8.72,8.72,24193606,9.7,9.69,1,3.0,0.9893783523100566,8.89,0.019495412844036775
2019-08-06,9.0,9.0,8.4,8.85,17180714,9.26,9.2,1,3.0,0.33407105380244917,9.05,0.02259887005649719
2020-08-21,10.08,10.15,9.54,9.67,41430668,10.11,10.06,1,3.0,1.464590039635656,9.97,0.031023784901758056
2020-10-26,8.92,8.93,8.63,8.75,9552924,9.02,8.92,1,3.0,0.4346252171365266,8.79,0.004571428571428449
2020-10-28,8.74,8.74,8.4,8.59,12991903,8.78,8.7,1,3.0,0.9331313390427001,8.66,0.008149010477299212
2021-01-29,8.18,8.25,7.73,7.9,17835277,8.35,8.2,1,3.0,0.3259349517641501,8.09,0.02405063291139231
2021-02-02,7.89,7.95,7.58,7.67,15653755,7.92,7.89,1,3.0,0.41127270589766884,7.78,0.014341590612777066
2021-06-29,7.81,8.53,7.6,8.04,53153913,9.39,9.35,1,3.0,2.462785709278749,8.08,0.004975124378109541
2021-10-29,6.76,6.84,6.68,6.79,12118763,6.84,6.8,1,3.0,0.31590889940565225,7.03,0.0353460972017674
2022-03-09,8.1,8.18,7.59,7.96,27356830,8.32,8.1,1,3.0,0.29221695775935363,8.25,0.03643216080402012
