day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-05,34.94,35.45,34.03,34.3,2086524,34.88,34.96,0.7995761794570371,0,1.0,488986.58804254903,407096.33737530897,True,36.98,0.05838580423583273
2018-03-20,36.34,37.53,35.75,37.42,2548168,36.55,36.35,2.007752596789424,0,1.0,712549.3462467628,240942.8759243146,True,39.5,0.08695652173913038
2018-08-28,37.8,38.2,37.36,38.17,1122788,37.16,37.72,0.6548945045064962,0,1.0,281070.3449257582,226365.73520688538,True,38.31,0.013492063492063666
2018-12-25,27.15,27.19,26.4,26.64,1918805,27.3,27.38,1.3879901384278983,1,0.0,504091.7402553695,176662.48903575065,True,26.71,-0.016206261510128828
2019-04-22,33.05,34.19,32.96,33.1,4928951,32.58,32.72,1.3701038884227281,0,0.0,1119067.1118246128,551384.0250194083,True,33.2,0.004538577912254427
2019-06-03,28.8,29.29,28.6,28.95,1591198,28.88,28.84,0.550588097720695,0,1.0,213112.21220912485,264936.4081909356,True,30.11,0.045486111111111116
2019-08-16,28.67,29.47,28.67,29.21,1660261,28.45,28.72,0.7422604899599659,0,1.0,344763.24940568465,206311.82535941422,True,30.06,0.04848273456574814
2019-08-27,28.88,29.8,28.84,29.58,2297358,28.99,28.7,0.6600882881932426,0,1.0,463517.374260414,172564.4950547073,True,30.3,0.04916897506925211
2020-11-11,36.8,38.79,36.52,37.54,7406500,36.48,36.81,0.6124551684560098,0,0.0,1351767.4268651756,683825.7561202542,True,40.29,0.09483695652173929
2021-01-22,40.17,40.9,39.51,40.0,6756871,40.24,40.03,0.8457069353687032,1,0.0,1291920.0182435096,604123.6936023377,True,40.45,0.006970375902414672
2021-08-10,32.11,33.14,31.71,32.93,4069473,31.45,32.06,0.7671072269281225,0,1.0,865243.1586959752,583141.3526906968,True,33.06,0.0295857988165682
2021-12-03,31.26,31.69,31.17,31.61,2407894,31.03,31.24,0.5942780906222791,0,0.0,432516.8067000157,217776.59028463092,True,33.41,0.06877799104286608
2021-12-23,32.15,32.9,32.14,32.87,3364305,32.3,32.12,0.9207730125027334,0,1.0,655167.4143642056,218582.6489903075,True,33.8,0.051321928460342114
2022-02-22,31.32,31.53,30.68,30.86,2203677,31.46,31.56,0.7088145571396889,1,0.0,403056.1248401642,255560.58030578797,True,31.19,-0.0041507024265644565
2022-05-30,27.09,27.89,27.09,27.84,2485191,27.54,27.07,0.6825333958903304,0,0.0,464271.66762378666,307492.7094635272,True,29.27,0.08047249907715015
2022-06-10,28.33,29.27,28.17,29.19,2752273,28.61,28.36,0.7859690743926393,0,0.0,568964.2064340893,290297.74945250584,True,29.58,0.044122837980938856
