day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-12-15,14.09,14.24,13.45,13.5,12682020,14.18,14.18,1,3.0,2.641323588314591,13.48,-0.001481481481481417
2017-12-18,13.35,13.48,12.15,12.24,20558284,14.09,13.5,1,3.0,0.6210575286902245,12.96,0.05882352941176472
2018-02-07,15.03,15.07,13.12,13.12,39063291,15.85,14.58,1,3.0,0.3453842999302601,13.38,0.01981707317073189
2018-09-12,7.97,7.98,7.71,7.85,6377440,8.06,7.93,1,3.0,0.26645085995354356,7.95,0.01273885350318471
2019-01-24,7.18,7.2,7.1,7.15,5740753,7.2,7.2,1,3.0,0.22104841119686403,7.32,0.023776223776223793
2019-06-18,6.75,6.78,6.59,6.64,10284563,6.77,6.75,1,3.0,0.7024189280611779,7.15,0.07680722891566272
2020-09-04,7.48,7.54,7.39,7.43,7755101,7.71,7.56,1,3.0,0.2579459623947995,7.57,0.018842530282638048
2020-09-24,7.12,7.12,6.89,6.93,7789682,7.26,7.12,1,3.0,0.2297811152849245,6.99,0.008658008658008809
2020-09-29,6.81,6.88,6.71,6.76,6744070,6.82,6.82,1,3.0,0.8066003985516272,6.97,0.031065088757396442
2020-10-30,6.35,6.48,6.23,6.29,9679548,6.36,6.4,1,3.0,1.1552238899021043,6.35,0.009538950715421324
2020-12-09,6.59,6.63,6.51,6.52,4247179,6.65,6.59,1,3.0,0.27050734392294107,6.59,0.010736196319018454
2021-01-07,5.97,6.02,5.79,5.81,8535852,5.99,5.97,1,3.0,0.26106416100180097,5.94,0.0223752151462997
2021-02-03,5.44,5.44,5.26,5.3,6426995,5.5,5.45,1,3.0,0.20163899423467102,5.49,0.03584905660377369
2022-01-06,20.68,21.49,19.81,20.88,41891396,23.15,21.14,1,3.0,0.20543377278644237,21.32,0.021072796934865856
2022-03-15,16.8,16.85,15.38,15.49,37150949,17.77,16.94,1,3.0,0.5925808547435321,17.49,0.12911555842479006
2022-04-11,15.22,15.22,14.2,14.3,20887483,15.76,15.3,1,3.0,0.39217541791123867,14.6,0.020979020979020824
2022-04-13,14.22,14.22,13.24,13.44,29656222,14.45,14.24,1,3.0,0.4383542316548763,14.3,0.06398809523809534
