day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-20,10.11,10.14,9.81,10.01,3957561,10.52,10.1,1,3.0,1.5183260458254928,10.25,0.013847675568743778,
2018-02-02,8.28,8.28,7.94,8.08,4949981,8.64,8.28,1,3.0,0.25108536122945146,8.2,-0.009661835748792313,8.828
2018-06-11,7.37,7.45,7.32,7.36,2874108,7.58,7.47,1,3.0,0.44821495842841075,7.56,0.02578018995929443,7.86
2018-08-07,7.25,7.33,7.17,7.32,4219070,7.41,7.21,0,3.0,1.319970511384653,7.65,0.05517241379310356,6.892
2018-08-16,7.44,7.55,7.2,7.36,5829638,7.28,7.2,0,3.0,0.4587212999379193,7.45,0.0013440860215052641,7.0280000000000005
2018-10-12,6.67,6.7,6.32,6.55,4470188,6.91,6.73,1,3.0,0.4340684268123498,6.72,0.007496251874062887,7.32
2019-03-29,8.73,9.09,8.73,9.03,8371945,8.86,8.73,0,3.0,0.22934321521426337,9.95,0.13974799541809846,8.838
2019-08-23,8.3,8.39,8.21,8.35,3377678,8.46,8.3,0,3.0,0.31666565705829,8.29,-0.001204819277108582,8.582
2019-11-04,7.44,7.48,7.38,7.39,6403576,7.47,7.43,1,3.0,0.20429827263047673,7.75,0.04166666666666652,7.888
2020-02-04,6.4,6.84,6.4,6.8,11146448,6.71,6.71,0,3.0,0.2954468733764264,7.29,0.13906249999999987,7.8
2020-06-01,7.33,7.5,7.33,7.45,7474212,7.37,7.33,0,3.0,0.38652115694964206,7.55,0.0300136425648021,7.346
2020-09-01,7.53,7.55,7.44,7.53,9553215,7.68,7.53,0,3.0,0.3164432211412487,7.67,0.01859229747675961,7.648000000000001
2020-12-10,7.24,7.24,7.15,7.16,4526200,7.3,7.22,1,3.0,0.5112709016360952,7.41,0.023480662983425438,7.21
2020-12-14,7.05,7.06,6.96,7.02,5595861,7.18,7.08,1,3.0,1.017535902081216,7.53,0.06808510638297882,7.21
2021-01-04,7.13,7.15,7.07,7.11,9456711,7.16,7.12,1,3.0,0.41588109560642805,7.23,0.014025245441795287,7.118
2021-04-26,7.08,7.08,6.96,7.02,10565053,7.16,7.08,1,3.0,0.21121877544309542,7.34,0.03672316384180796,7.33
2021-12-31,13.43,13.6,12.73,12.82,137385940,12.87,13.36,0,3.0,0.2159091184469064,13.6,0.012658227848101333,9.976
2022-03-16,9.8,10.63,9.8,10.55,106208028,10.55,9.66,0,3.0,0.2509422858408821,10.85,0.10714285714285698,10.767999999999999
