day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-06-14,4.01,4.02,3.94,3.98,13463047,3.96,4.01,-0.268842632924168,0,0.0,7882226.474713644,7699347.016111716,False,4.07,0.014962593516209655,0,78,0,5,-5,-0.007481296758104716,0,79,0,1,-1
2020-04-03,3.42,3.45,3.39,3.4,24218011,3.36,3.42,-0.19785955321413473,0,0.0,13506935.682833754,4023131.1684096716,False,3.57,0.04385964912280693,0,307,0,5,-5,-0.005847953216374324,0,293,0,1,-1
2020-08-27,4.12,4.14,4.01,4.02,28700351,4.12,4.11,-0.2437232099799489,0,1.0,44169521.63449331,6487913.835750772,False,4.08,-0.009708737864077666,0,363,0,5,-5,-0.021897810218978297,0,336,0,1,-1
2021-05-31,3.45,3.46,3.43,3.45,17870085,3.49,3.46,-0.3046798326554805,1,0.0,6527545.711881837,3230993.4965162096,False,3.44,-0.0028985507246377384,0,459,0,5,-5,-0.0028901734104045396,0,430,0,3,-3
2021-06-21,3.37,3.4,3.36,3.39,15958256,3.38,3.37,-0.09564922905588558,0,0.0,5794096.394094765,3615375.6129564755,False,3.72,0.10385756676557856,0,469,0,5,-5,0.005934718100890191,396,0,1,0,1
2021-06-22,3.39,3.4,3.37,3.4,12942412,3.37,3.39,-0.18898330744913483,0,0.0,4567377.684985616,3615375.6129564755,False,3.72,0.09734513274336276,0,470,0,6,-6,0.002949852507374562,397,0,2,0,2
2021-08-23,3.45,3.77,3.43,3.77,213122985,3.47,3.43,2.054169126803752,0,0.0,73423858.60603286,4346845.413551906,False,4.93,0.42898550724637663,453,0,5,0,5,0.0991253644314869,420,0,1,0,1
2021-09-03,4.45,4.81,4.42,4.7,359499735,3.91,4.37,0.6775257100019645,0,0.0,116474624.57775605,5120897.782292579,False,4.93,0.1078651685393257,458,0,5,0,5,0.07551487414187652,426,0,5,0,5
2021-10-14,3.99,4.12,3.96,4.06,80210163,4.14,4.03,-0.25299324096694087,0,2.0,59577174.12612252,27796183.96616572,False,4.82,0.20802005012531333,0,505,0,5,-5,0.007444168734491052,436,0,1,0,1
2021-11-03,4.15,4.18,4.02,4.08,84840371,4.29,4.14,-0.07086849475812884,1,3.0,51638532.80370711,25481182.149716154,False,4.13,-0.004819277108433884,0,513,0,5,-5,-0.01449275362318836,0,474,0,5,-5
2021-11-04,4.08,4.13,4.02,4.09,73711027,4.15,4.08,-0.13117981296899328,0,3.0,40989508.56136312,25481182.149716154,False,4.07,-0.002450980392156854,0,514,0,6,-6,0.002450980392156854,442,0,1,0,1
2022-01-12,4.57,4.62,4.46,4.56,38574977,4.49,4.52,-0.4702898478184051,0,2.0,20323812.518065333,9981261.63843358,False,4.98,0.0897155361050328,0,543,0,5,-5,0.008849557522123908,462,0,2,0,2
2022-06-27,3.96,3.97,3.88,3.9,45411903,3.96,3.93,-0.02738077186020571,0,2.0,24845802.96086105,9082061.546240278,False,,,0,602,0,5,-5,-0.007633587786259555,0,558,0,4,-4
