day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-22,3.71,3.71,3.68,3.7,24537897,399813492,205900,26494467,-0.005376344086021501,-24537897.0,-65675121.0,0.29221560542066305,0.29221560542066305,1.0,3.85,0.11815561959654164,0.6175330694871775
2018-02-06,3.66,3.75,3.63,3.66,23256403,389992136,216500,11742177,-0.010810810810810811,-23256403.0,-34563226.0,0.13682949115638762,0.40589810410772786,1.0,3.88,0.0362694300518136,0.2005578381583204
2018-08-24,3.82,3.82,3.74,3.78,22532309,323168915,3700,5794848,-0.015625,-22532309.0,692565888.0,0.0680369052025947,0.15249951049476632,1.0,4.56,0.02163461538461542,0.38309899552259097
2019-02-26,4.46,4.61,4.43,4.5,64863763,244929292,271500,22925312,0.00222717149220486,64863763.0,1214667592.0,0.0781942250469793,0.13179600247649087,1.0,4.61,0.15509259259259256,1.933807475442678
2019-06-12,3.91,3.91,3.86,3.87,25233551,356605877,260900,7539976,-0.012755102040816313,-25233551.0,955177030.0,0.07691314485193794,0.18960819148237631,1.0,3.98,0.051490514905149,0.3479887763933196
2019-09-03,3.87,3.9,3.84,3.87,18359572,289163468,337000,2139434,0.002590673575129543,18359572.0,1068652843.0,0.03011101364440391,0.14056971190447076,1.0,4.17,0.1264044943820224,0.35185010589951693
2019-11-22,3.58,3.65,3.58,3.64,29833762,326984859,249085,14139980,0.019607843137255054,29833762.0,1114204321.0,0.13110899028327394,0.22835100939118463,1.0,3.77,0.03191489361702127,0.2460449743760078
2020-06-12,3.48,3.49,3.45,3.49,27352121,261256196,140500,10533760,-0.011331444759206666,-27352121.0,1674476478.0,0.11098465475682391,0.1576487966760683,1.0,3.85,0.03157894736842115,0.21175286251447378
2020-10-09,3.58,3.61,3.57,3.59,13574495,277205178,272700,5413302,0.008426966292134797,13574495.0,2339364187.0,0.11108211137575358,0.1512777772371433,1.0,3.96,0.09705882352941186,0.5535687898353423
2020-11-17,3.53,3.56,3.52,3.54,31897439,419789561,463200,17205904,0.0,31897439.0,2364612918.0,0.15237664875719528,0.31235689858605414,1.0,3.6,0.14156626506024095,0.5116291960732016
2021-06-25,3.44,3.47,3.43,3.46,23816210,509021839,5267200,3267737,0.005813953488372103,23816210.0,2760468702.0,0.03976997788176776,0.18192800938921086,1.0,3.5,0.15887850467289732,0.2800092837369761
2021-08-17,3.39,3.43,3.34,3.36,42355092,335105049,7704457,11901046,-0.008849557522124019,-42355092.0,3034974775.0,0.08300816845165673,0.19840777009175406,1.0,3.47,0.1029082774049217,0.31610188705347086
2021-08-23,3.45,3.77,3.43,3.77,213122985,383617090,7983457,113585260,0.0991253644314869,213122985.0,3228904722.0,0.14804344595263205,0.3029022521347076,1.0,3.77,0.11777777777777776,0.379399289929927
2021-11-08,3.72,3.78,3.65,3.66,72267958,416396585,9208179,28851195,-0.02399999999999991,-72267958.0,4170821227.0,0.10746306039804031,0.15646115461989205,1.0,4.82,0.07178217821782185,0.8723510120134399
2021-11-30,3.68,3.85,3.61,3.63,89605481,464091671,8638295,34849243,-0.018918918918918948,-89605481.0,4111937397.0,0.1042677354727032,0.18117834193942006,1.0,4.18,0.04770992366412208,1.1250499286046733
2022-03-10,4.1,4.14,3.95,4.06,60756132,330145839,6092235,18384210,0.01754385964912264,60756132.0,4271888370.0,0.07480598215307029,0.09906301411668096,1.0,4.55,0.14529914529914523,0.5167645136318042
2022-04-01,3.52,3.58,3.49,3.55,56539032,314374284,4516010,10640189,0.0028248587570620654,56539032.0,4091315491.0,0.053236752540184,0.12099854562126072,1.0,4.37,0.07065217391304346,0.225099440010895
