day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2018-01-16,13.8,13.94,13.62,13.83,3500489,357847884,55000,8408888,0.0065502183406114245,3500489.0,-7286335.0,0.1743253850785544,16.04,13.74,0.16231884057971002,0.0021739130434781373,0.0065502183406114245,0.07287449392712553,1.2375682773694385,0.4791503007149793,2.5828394045099454
2018-01-26,15.3,16.04,15.11,15.55,16805699,380566766,40000,40174229,0.01368970013037818,16805699.0,34355755.0,0.15348393132614432,16.15,15.34,0.05555555555555536,0.016339869281045694,0.01368970013037818,0.07800421644413214,6.965477965450406,1.9939503854663463,3.4933055587646007
2018-03-12,13.4,13.78,13.32,13.76,7891590,355498063,45000,26701463,0.02686567164179099,7891590.0,83046687.0,0.24970730553370776,15.2,13.4,0.13432835820895517,0.02686567164179099,0.02686567164179099,0.03235747303543923,1.0491406840803337,0.3726236187726917,2.8155506823101617
2018-03-22,13.8,14.96,13.74,14.43,12526177,356712109,55000,36187398,0.04187725631768946,12526177.0,106832513.0,0.2013199953561556,15.29,13.85,0.10797101449275348,0.045652173913043326,0.04187725631768946,0.024390243902439046,1.263982652024704,0.37457992578392263,3.374400401675117
2018-05-09,14.01,14.52,13.86,14.11,22953325,376744325,90000,74449040,0.012921751615218913,22953325.0,166539531.0,0.2285762484937155,14.08,13.93,0.0049964311206280865,0.007137758743754441,0.012921751615218913,0.10031595576619279,3.7896033098623922,0.6848096473246037,5.53380537886333
2018-07-24,11.81,12.18,11.73,12.04,9918062,399465297,125400,32724311,0.015177065767284947,9918062.0,164012499.0,0.2759904865492308,12.86,11.86,0.08890770533446224,0.019475021168501083,0.015177065767284947,0.023295944779982758,1.2639907335659344,0.3103742816605366,4.072472521896611
2019-01-04,10.59,11.15,10.45,11.15,33322353,297848577,60000,71564799,0.09960552268244571,33322353.0,255843195.0,0.19885661369044907,12.27,10.14,0.1586402266288951,0.05288007554296503,0.09960552268244571,0.09978308026030369,1.1788097587843271,0.5547327118058825,2.125004950486547
2019-03-25,16.28,17.42,16.28,17.42,27929040,512491865,67300,130796942,0.09974747474747492,27929040.0,551869726.0,0.2779339996034545,19.16,15.84,0.1769041769041768,0.07002457002457008,0.09974747474747492,0.06523201075991936,1.2014948735332034,0.367412029831101,3.2701565979903533
2020-02-05,10.25,10.48,10.15,10.42,6498700,284385818,6102,7946167,0.027613412228796763,6498700.0,631881174.0,0.11853919312890505,12.26,10.14,0.1960975609756097,0.01658536585365855,0.027613412228796763,0.10000000000000009,13.86476589686808,0.9120414331875937,15.201903545555588
2020-02-18,11.87,12.26,11.72,12.09,10923898,284922640,35502,12809233,0.03333333333333344,10923898.0,669182967.0,0.09779717416768997,12.59,11.7,0.060657118786857644,0.018534119629317614,0.03333333333333344,0.05595667870036092,1.7275076852606004,0.648004216227861,2.6658895760226784
2020-03-30,17.01,17.71,16.2,17.71,74280404,385865006,62202,198102976,0.09999999999999987,74280404.0,825884014.0,0.15729645989293392,29.66,16.1,0.7436801881246324,0.04115226337448563,0.09999999999999987,0.10038240917782026,7.288637103081511,1.8091580785788794,4.028745298369308
2021-03-05,14.61,14.96,14.46,14.86,5049210,338546509,120918,7943689,0.008825526137135054,5049210.0,1362113713.0,0.10695131446285265,15.03,14.73,0.028747433264887157,0.017111567419575646,0.008825526137135054,0.021892655367231617,0.8581406057958623,0.35851770915028236,2.3935794073596224
2021-04-27,14.0,15.59,13.63,15.17,27861520,351979267,250918,50760235,0.07057163020465773,27861520.0,1393770423.0,0.12470061697079021,15.11,14.17,0.07928571428571418,0.08357142857142863,0.07057163020465773,0.047302291204730285,6.429805106851606,0.7291191495371931,8.818593107769713
2021-11-30,12.85,13.4,12.75,13.33,13499942,308493196,109441,19298347,0.03735408560311293,13499942.0,1440919438.0,0.10933180319678752,14.88,12.85,0.15797665369649816,0.03735408560311293,0.03735408560311293,0.023199999999999887,1.3977646186720971,0.3010675464853634,4.642694421864731
2022-05-05,9.76,10.07,9.69,9.93,4598100,300590693,30402,4513511,0.015337423312883569,4598100.0,1456397393.0,0.09935257979730584,,9.78,,0.01741803278688514,0.015337423312883569,0.09013282732447814,0.5305686213599026,0.25560532455009954,2.075733838071551
