day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-04-12,15.25,15.8,14.9,15.48,14677862,531385773,125906,44521067,0.030625832223701854,14677862.0,58027721.0,0.19760338694420715,0.25050289280739907,1.0,16.54,0.06070941336971347,1.228329906564983
2018-09-17,8.84,8.84,8.6,8.6,3696064,378493126,30300,4749420,-0.030439684329199523,-3696064.0,-23767999.0,0.14736169527387352,0.3105618501494613,1.0,9.8,0.15572715572715579,0.7174408007910782
2018-12-13,7.87,7.95,7.79,7.91,2438351,281551817,42571,3911365,0.006361323155216203,2438351.0,10213764.0,0.2038249716221839,0.38000312423582416,1.0,8.61,0.036601307189542354,0.9333924228437185
2019-06-28,8.04,8.08,7.91,7.97,3310374,236282230,29500,2237048,-0.022085889570552242,-3310374.0,139527886.0,0.08452394764886728,0.2773320343231718,1.0,8.26,0.08746736292428192,0.6193136834056818
2020-01-07,9.14,9.69,9.09,9.62,9896749,184512394,52430,6388713,0.05251641137855567,9896749.0,272594870.0,0.06874723420850128,0.21752333209553548,1.0,9.69,0.14888628370457235,0.2261938643976693
2020-02-03,7.89,7.89,7.89,7.89,1371400,218409100,42580,792945,-0.10034207525655647,-1371400.0,241908260.0,0.0732827767245151,0.27653577140642527,1.0,9.8,0.08515815085158152,0.37916441853512195
2020-08-27,13.42,13.43,12.78,13.13,11610973,318962860,15000,55151790,-0.020879940343027537,-11610973.0,521369901.0,0.36245489720639507,0.38723815756816243,1.0,14.69,0.23455684870187987,0.594989537316903
2021-02-10,8.17,8.21,7.65,7.75,13710722,336037077,60200,12781742,-0.017743979721166037,-13710722.0,393209917.0,0.11755917634184436,0.18404238989161012,1.0,8.55,0.04875000000000007,0.7456449360702271
2021-02-18,7.76,7.9,7.76,7.79,9181091,338792244,54200,6787990,0.005161290322580614,9181091.0,402391008.0,0.09442459696446677,0.18404238989161012,1.0,8.55,0.046134663341645954,0.4031971355407842
2021-05-19,7.68,7.83,7.66,7.73,7999646,218255738,10400,6333446,-0.007702182284980652,-7999646.0,411674267.0,0.10222282549043465,0.2458050958012765,1.0,7.93,0.07034482758620686,1.0586213610824808
2021-11-16,6.78,6.86,6.77,6.79,3431921,242268836,18900,1782873,0.002954209748892156,3431921.0,467472167.0,0.07622848099500881,0.1772912159173837,1.0,7.03,0.05837173579109067,0.715920716112532
2022-04-27,9.41,9.65,9.41,9.41,78736051,320925782,38900,51894761,-0.10038240917782038,-78736051.0,1184998068.0,0.06916031880043919,0.28516669394881866,1.0,13.38,,31.134026163583783
