day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-04-19,29.5,29.8,28.54,29.02,22946581,29.83,29.67,1,3.0,0.2665864614906692,29.49,0.016195727084769018
2017-05-05,25.24,25.57,24.24,24.37,19630617,25.8,25.25,1,3.0,0.2860797413822753,24.32,-0.002051702913418163
2018-03-26,16.5,17.42,16.5,17.12,70220668,17.98,17.98,1,3.0,10.504418231265769,18.53,0.08235981308411211
2018-04-25,15.44,15.44,15.44,15.44,568300,16.25,16.25,1,3.0,0.32718355908454,14.67,-0.04987046632124348
2018-04-26,14.67,14.67,14.67,14.67,3344000,15.44,15.44,1,3.0,4.884216083054724,14.34,-0.02249488752556239
2018-04-27,13.94,13.94,13.94,13.94,9576900,14.67,14.67,1,3.0,1.8639055023923445,14.34,0.02869440459110484
2018-12-07,13.29,13.4,12.81,13.0,9925810,13.31,13.24,1,3.0,0.8103112751758641,13.14,0.010769230769230864
2019-07-22,24.24,24.29,22.81,22.85,24250494,24.47,24.38,1,3.0,0.7065378985142234,24.2,0.05908096280087527
2019-08-06,22.0,22.78,21.05,22.17,29989394,23.01,22.98,1,3.0,0.6291991637079453,25.54,0.15200721695985564
2019-10-18,21.45,21.66,20.78,21.06,8680109,21.63,21.45,1,3.0,0.4938884722996455,21.55,0.023266856600190122
2020-11-02,17.68,17.79,17.0,17.15,11287867,18.08,17.82,1,3.0,0.7032990944251154,17.96,0.04723032069970867
2021-09-29,26.0,26.0,24.0,24.07,133629498,26.47,26.65,1,3.0,0.4056047160250742,26.45,0.09887827170751962
2021-11-29,22.35,23.0,22.1,22.79,62949309,23.06,22.95,1,3.0,0.5153899468529217,24.76,0.08644142167617397
2022-03-08,20.19,20.34,19.25,19.27,58014220,20.82,20.25,1,3.0,0.4110308806977112,19.91,0.03321224701608716
2022-03-28,17.74,17.87,17.27,17.63,42612117,18.2,17.95,1,3.0,0.20327314132126384,18.15,0.029495178672716893
2022-04-21,16.68,17.02,16.19,16.24,34610890,16.92,16.77,1,3.0,0.24886892947045247,17.09,0.05233990147783252
