day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-12-21,10.55,10.59,10.33,10.42,1864475,10.59,10.57,1,3.0,0.34797436030908746,10.95,0.050863723608445266
2018-04-20,9.98,10.04,9.2,9.37,3264500,10.14,10.03,1,3.0,0.5794872291115294,10.17,0.08537886872998945
2018-06-15,9.46,9.65,9.27,9.52,1830600,9.59,9.56,1,3.0,1.6964603985918192,9.56,0.004201680672269115
2018-06-19,9.37,9.56,8.7,9.38,3471606,9.46,9.52,1,3.0,0.8964306784660767,9.28,-0.0106609808102347
2018-08-06,8.18,8.46,8.12,8.27,2492509,8.29,8.29,1,3.0,1.5271332526951764,8.52,0.030229746070133068
2018-10-12,6.99,6.99,6.36,6.5,3957200,7.6,6.98,1,3.0,0.8157290997522253,6.65,0.023076923076923217
2019-08-02,7.03,7.06,6.78,6.9,2287902,7.15,7.14,1,3.0,1.344639941955378,6.94,0.005797101449275477
2019-08-06,6.74,6.74,6.33,6.55,2314684,6.87,6.81,1,3.0,0.9356037483087287,6.6,0.007633587786259444
2019-10-22,7.16,7.24,7.04,7.14,2800101,7.23,7.16,1,3.0,0.24405197994838268,7.14,0.0
2019-12-06,7.57,7.61,7.46,7.49,1903901,7.68,7.59,1,3.0,0.37307154190105285,7.97,0.06408544726301724
2020-01-17,9.16,9.27,9.06,9.13,3051666,9.24,9.19,1,3.0,0.28371476706986964,9.43,0.03285870755750264
2020-01-23,8.55,8.67,8.0,8.1,5895825,8.72,8.58,1,3.0,0.4487494581771754,9.15,0.12962962962962976
2020-06-12,7.2,7.32,7.19,7.26,2281190,7.44,7.37,1,3.0,0.3713920544038398,7.79,0.07300275482093666
2020-08-11,8.57,8.62,8.22,8.26,6328467,8.65,8.56,1,3.0,0.7228686586546118,8.26,0.0
2022-01-27,7.64,7.72,7.45,7.57,2231816,7.7,7.64,1,3.0,0.42066292884387213,7.9,0.04359313077939242
