day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-10-26,10.41,10.68,10.25,10.44,7598397,9.96,10.32,-0.05340802024738922,0,1.0,4470269.829000785,1153500.2929496872,False,11.88,0.1412103746397695,0,149,0,5,-5,0.011627906976744207,138,0,1,0,1
2018-11-30,10.01,10.21,9.92,10.13,5217795,10.58,10.07,-0.17621081874410316,0,1.0,2392450.1652662824,1821618.681106334,False,10.76,0.07492507492507494,0,166,0,5,-5,0.005958291956305928,152,0,1,0,1
2019-04-04,13.6,14.37,13.46,13.85,31926572,12.03,13.17,0.505311945392942,0,0.0,11049366.68621724,2192736.307376316,False,13.77,0.012499999999999956,161,0,5,0,5,0.051632498101746416,198,0,2,0,2
2019-07-05,11.18,11.26,11.12,11.22,1365290,11.26,11.17,-0.35535337309934567,0,1.0,1658080.8203052196,392407.55167255754,False,11.76,0.051878354203935606,0,247,0,5,-5,0.004476275738585667,226,0,1,0,1
2019-08-13,10.48,10.61,10.4,10.56,1280100,10.3,10.56,-0.17219892057998454,0,0.0,379399.42548036046,597744.5490756897,False,11.45,0.09255725190839681,0,261,0,5,-5,0.0,0,0,0,0,0
2019-10-29,13.04,13.36,12.92,12.93,9519497,13.06,12.98,-0.15381413985506875,1,1.0,2031636.6733819214,503524.6236213122,False,13.1,0.004601226993865115,0,281,0,5,-5,-0.0038520801232666546,0,227,0,3,-3
2019-10-30,12.87,13.1,12.36,12.57,8981341,13.04,12.93,-0.056531978527857074,1,2.0,2153761.47309138,542961.2327918729,False,13.04,0.013209013209013243,0,282,0,6,-6,-0.0278422273781902,0,228,0,4,-4
2019-10-31,12.57,12.65,12.22,12.39,5999023,12.87,12.57,-0.33205709481468304,1,3.0,2778404.769457978,651973.5875160234,False,13.04,0.03739061256961018,0,283,0,7,-7,-0.014319809069212375,0,229,0,5,-5
2019-11-01,12.35,12.7,12.19,12.7,5455559,12.57,12.39,-0.0905920847444659,0,3.0,2450572.1170537355,676911.4434103098,False,13.04,0.05587044534412944,0,284,0,8,-8,0.02502017756255026,262,0,1,0,1
2020-01-17,11.77,11.86,11.71,11.82,1710789,11.83,11.77,-0.20211691291694645,0,2.0,1304152.5450645285,299313.9113892323,False,12.33,0.04757858963466455,0,313,0,5,-5,0.004248088360238045,288,0,1,0,1
2020-10-16,10.18,10.28,10.16,10.2,743243,10.26,10.2,-0.089386179857878,0,2.0,485761.31448199175,365459.86949281616,False,10.58,0.03929273084479368,0,405,0,5,-5,0.0,0,0,0,0,0
2021-12-07,8.2,8.23,8.13,8.23,515300,8.24,8.17,-0.2682486960399091,0,0.0,455676.24552336294,290012.9847760055,False,8.58,0.04634146341463419,0,551,0,5,-5,0.007343941248470154,510,0,1,0,1
2021-12-27,8.39,8.47,8.34,8.46,1022018,8.5,8.39,-0.23179702961738602,0,1.0,651404.6870764558,443234.23275732144,False,9.65,0.1501787842669844,0,560,0,5,-5,0.008343265792610355,517,0,1,0,1
