day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-11-09,11.08,11.11,10.84,11.08,25268029,11.05,11.08,-0.0622416533089698,0,0.0,7569978.754615443,,False,11.8,0.06498194945848379,0,12,0,5,-5,0.0,0,0,0,0,0
2018-01-25,11.29,11.38,11.15,11.24,22417205,10.99,11.14,0.3552449925857284,0,0.0,3910887.991963895,2235636.240601742,False,11.58,0.025686448184233823,41,0,5,0,5,0.008976660682226134,43,0,5,0,5
2018-05-14,9.02,9.08,9.0,9.01,5799433,9.1,9.01,-0.194987753594974,0,0.0,877232.0435321445,1131682.6488753727,False,9.3,0.031042128603104402,0,72,0,5,-5,0.0,0,0,0,0,0
2018-05-29,8.95,9.02,8.87,8.9,6265533,9.05,8.94,-0.06198712164730091,1,3.0,1695167.7211946852,1131682.6488753727,False,8.84,-0.012290502793296021,0,79,0,5,-5,-0.004474272930648726,0,70,0,5,-5
2019-02-01,9.29,9.4,9.19,9.27,15077040,9.44,9.26,-0.23255227991483118,0,0.0,11334924.513718795,1480200.1986717365,False,9.77,0.0516684607104414,0,163,0,5,-5,0.001079913606911509,161,0,1,0,1
2019-04-24,13.23,13.74,13.12,13.4,88766395,14.15,13.09,-0.2221248711780951,0,1.0,53959327.111297496,3537930.6564332023,False,13.2,-0.0022675736961451642,0,193,0,5,-5,0.023682200152788324,188,0,1,0,1
2019-05-24,10.03,10.24,9.96,10.14,28511476,10.2,10.05,-0.06384109067144106,0,1.0,2787026.4812390017,10148847.706956184,False,11.14,0.11066799601196431,0,206,0,5,-5,0.008955223880596996,194,0,1,0,1
2019-11-20,8.73,8.74,8.6,8.61,4375062,8.58,8.72,-0.06194324440395427,0,0.0,822632.5137878652,839621.713402834,False,8.96,0.026345933562428536,0,276,0,5,-5,-0.012614678899082743,0,240,0,1,-1
2019-11-21,8.59,8.7,8.53,8.67,3707028,8.73,8.61,-0.15269132186012446,0,0.0,718486.0926659096,812217.8716756697,True,9.06,0.05471478463329471,0,277,0,6,-6,0.006968641114982743,255,0,1,0,1
2020-04-23,8.97,8.98,8.85,8.9,7362415,8.84,8.97,-0.20604820855448314,0,0.0,3545262.071390705,1425662.1526956616,False,9.47,0.055741360089186065,0,331,0,5,-5,-0.0078037904124861335,0,286,0,1,-1
2020-05-28,8.95,8.99,8.75,8.83,6919250,9.13,8.88,-0.07179691290727142,1,1.0,930353.6163891784,1131224.4469827376,True,9.49,0.060335195530726304,0,344,0,5,-5,-0.00563063063063074,0,300,0,2,-2
2020-07-03,9.14,9.35,9.12,9.29,25310897,8.87,9.14,0.20047001169978063,0,0.0,6629022.21355364,1039222.9877699451,False,10.46,0.1444201312910285,307,0,5,0,5,0.01641137855579844,329,0,4,0,4
2020-07-06,9.39,9.77,9.38,9.68,38583317,9.14,9.29,0.5243757263916802,0,0.0,11222738.229843052,1039222.9877699451,False,10.46,0.1139510117145901,308,0,6,0,6,0.041980624327233595,330,0,5,0,5
2021-03-01,11.96,12.21,11.88,12.12,28941842,11.85,11.85,-0.2177358326353137,0,2.0,15351780.926466178,8013743.186034862,False,13.33,0.11454849498327757,0,445,0,5,-5,0.022784810126582178,402,0,1,0,1
