day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-03-07,6.22,6.22,6.14,6.14,15466680,528725218,187100,11376217,-0.012861736334405127,-15466680.0,428199151.0,0.1190179025038169,0.31659902988385713,1.0,6.78,0.07823129251700678,0.23498558992656693
2018-07-11,4.29,4.34,4.23,4.28,16061550,442543436,455316,4008108,-0.01834862385321101,-16061550.0,410735617.0,0.058237286989703665,0.2086384260347258,1.0,5.37,0.12628865979381443,1.134072723082292
2019-04-19,6.65,7.2,6.5,6.86,198194751,1137663697,636000,334425382,0.013293943870014813,198194751.0,2502204205.0,0.24632954910917415,0.3084596391543059,1.0,7.2,0.319422150882825,1.208225201505464
2019-12-10,4.26,4.26,4.15,4.18,32494251,840871919,404800,13122023,-0.018779342723004744,-32494251.0,2284113702.0,0.09603471761165253,0.1779177624511889,1.0,4.53,0.0,0.46617257805381374
2020-02-05,5.38,5.93,5.3,5.85,287224832,1138514654,4524461,268335808,0.08534322820037099,287224832.0,3016670052.0,0.16638220907057744,0.2835643918772792,1.0,8.02,0.10270270270270276,17.547252876734802
2020-06-23,9.81,9.85,9.02,9.05,439065680,1418335810,5864101,686789195,-0.0895372233400401,-439065680.0,7149802595.0,0.16578760514546537,0.21865003993656396,1.0,9.94,0.07662463627546057,0.47465864700544214
2020-12-07,9.01,9.37,8.81,9.3,245915325,1432963350,2165150,372551826,0.021978021978022122,245915325.0,10144627530.0,0.16666224172866817,0.20948682887298864,1.0,9.37,0.02529182879377423,0.4662416111037371
2021-06-02,8.34,8.64,8.3,8.46,125700859,1826688323,5872376,201216021,0.005945303210463715,125700859.0,12817462954.0,0.18899090331753982,0.21353934731612229,1.0,9.13,0.24011713030746717,1.263260617194014
2021-12-23,10.45,11.01,10.38,10.91,185208508,2859491192,9322812,430075699,0.043021032504779955,185208508.0,15496166276.0,0.2171216755343532,0.24301451063554852,1.0,11.01,0.18743343982960603,0.3633665001757458
2022-04-12,8.38,8.51,7.88,8.3,161591042,1752697985,8662234,142225367,-0.026963657678780617,-161591042.0,15471292263.0,0.10740161792671765,0.13617565143502428,1.0,8.99,0.3050139275766015,1.3604548742457538
