day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-10-20,8.18,8.34,8.18,8.3,3380648,8.45,8.17,0,3.0,0.20701691786912568,8.8,0.07579462102689494,8.568
2017-11-20,7.8,7.87,7.65,7.87,4369861,8.18,7.84,0,3.0,0.5684215658411231,7.94,0.017948717948718107,8.294
2018-06-20,8.1,8.28,7.99,8.18,5393127,8.25,8.2,1,3.0,0.6498431493588483,8.2,0.012345679012345734,8.346
2018-10-19,7.0,7.45,6.9,7.23,5994847,7.64,7.24,1,3.0,2.124427334717169,7.7,0.10000000000000009,8.064
2020-05-14,9.06,9.06,8.92,8.96,1518800,9.1,9.06,1,3.0,0.3101418468194892,9.24,0.01986754966887405,9.068
2020-09-25,7.8,7.89,7.8,7.84,3253793,8.07,7.81,0,3.0,0.4431958939104088,8.3,0.06410256410256432,8.2
2021-07-09,10.25,10.62,10.18,10.6,12387817,10.37,10.34,0,3.0,0.22106346550323486,11.53,0.1248780487804877,10.15
2021-10-25,10.6,10.71,10.26,10.43,13619733,11.08,10.72,1,3.0,0.4429047237502024,12.98,0.22452830188679251,11.254
2021-10-26,10.58,10.64,10.21,10.38,11935689,10.6,10.43,1,3.0,0.46457104163689356,12.98,0.22684310018903586,11.224
2022-04-27,8.28,8.7,8.09,8.6,10642904,8.56,8.33,0,3.0,0.25445733242286805,9.81,0.18478260869565233,9.796000000000001
