day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-01-16,9.66,9.75,9.55,9.66,90795209,9.73,9.65,0,3.0,0.8756613608807577,10.48,0.08488612836438936,8.867999999999999
2018-04-09,8.07,8.13,8.05,8.09,25631188,8.14,8.08,0,3.0,0.33153742499461347,8.27,0.024783147459727317,8.298
2019-08-06,7.54,7.54,7.38,7.48,42485815,7.8,7.61,1,3.0,0.718962687855681,7.71,0.022546419098143256,7.828
2019-10-09,7.55,7.61,7.52,7.6,13053786,7.56,7.55,0,3.0,0.38784375304212215,7.74,0.02516556291390737,7.65
2020-02-04,7.23,7.8,7.22,7.39,53609454,7.05,7.22,0,3.0,0.9060503515596479,7.44,0.029045643153526868,7.928
2020-05-25,6.75,6.78,6.73,6.75,23764400,6.82,6.76,1,3.0,0.9211310813018918,7.02,0.040000000000000036,6.803999999999999
2020-09-07,6.52,6.56,6.51,6.52,24874051,6.53,6.52,0,3.0,0.562554113106035,6.6,0.012269938650306678,6.52
2020-09-16,6.46,6.49,6.44,6.45,23034641,6.5,6.46,1,3.0,0.414141250816932,6.52,0.009287925696594312,6.518
2021-04-27,6.69,6.72,6.66,6.7,14503535,6.76,6.69,0,3.0,1.4859054129761655,7.11,0.06278026905829592,6.828
2021-11-30,6.07,6.1,6.07,6.09,15929378,6.09,6.09,0,3.0,0.30544590973740493,6.39,0.05271828665568368,6.178
