day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-10-23,10.35,10.5,10.32,10.45,11290490,10.27,10.38,-0.15413931941961645,0,2.0,5371572.078340503,,False,10.47,0.011594202898550732,0,5,0,5,-5,0.00674373795761074,2,0,2,0,2
2017-11-06,9.25,9.47,9.24,9.47,5304899,9.45,9.29,-0.36820867970368953,0,1.0,2714563.1020869,,False,9.86,0.06594594594594594,0,11,0,5,-5,0.019375672766415608,5,0,1,0,1
2018-03-16,8.14,8.25,8.03,8.04,8875018,8.0,8.03,-0.06216120311951501,0,2.0,2564173.8656464103,1471230.665131894,False,8.84,0.08599508599508598,0,61,0,5,-5,0.001245330012453305,48,0,1,0,1
2018-03-19,7.97,8.24,7.95,8.13,8135711,8.14,8.04,-0.0833020282325061,0,1.0,2159246.6956266956,1471230.665131894,False,8.84,0.10915934755332501,0,62,0,6,-6,0.011194029850746468,49,0,2,0,2
2018-07-13,6.86,6.95,6.85,6.9,5245284,6.69,6.89,-0.3384781685022431,0,1.0,2078478.9059339995,1353842.3387832467,False,7.12,0.03790087463556846,0,103,0,5,-5,0.0014513788098695635,87,0,2,0,2
2018-07-16,6.89,6.96,6.83,6.9,3915058,6.86,6.9,-0.253604189973317,0,1.0,2186474.2127754954,1353842.3387832467,False,7.12,0.03338171262699574,0,104,0,6,-6,0.0,0,0,0,0,0
2019-01-23,6.06,6.09,6.01,6.08,3775725,6.14,6.08,-0.19496917164055316,0,0.0,1914363.9039980562,1808947.6797573015,False,6.26,0.03300330033003296,0,173,0,5,-5,0.0,0,0,0,0,0
2019-07-16,7.66,7.68,7.48,7.56,18716603,7.6,7.7,-0.05193243083409882,0,1.0,19276240.8297235,3755843.8900071653,False,7.63,-0.003916449086161955,0,235,0,5,-5,-0.0181818181818183,0,201,0,1,-1
2019-07-17,7.53,7.63,7.47,7.53,14189820,7.66,7.56,-0.2418592198595012,1,1.0,9643088.117949601,3755843.8900071653,False,7.47,-0.007968127490039945,0,236,0,6,-6,-0.003968253968253843,0,202,0,2,-2
2019-09-26,7.58,7.64,6.98,7.02,27295552,7.3,7.54,0.021350604180556676,0,1.0,5920330.684215271,1337145.5519517076,False,8.55,0.12796833773087068,219,0,5,0,5,-0.06896551724137934,0,224,0,1,-1
2020-03-20,6.93,7.04,6.86,6.97,10265371,6.75,6.9,-0.32996439116263787,0,2.0,7040171.947553979,2847819.710007786,False,7.18,0.03607503607503615,0,321,0,5,-5,0.010144927536231751,292,0,2,0,2
2020-03-27,7.0,7.07,6.79,6.79,16649645,6.94,7.12,0.0026535656897521687,0,0.0,2986213.574225271,2841973.133721213,False,6.89,-0.01571428571428579,276,0,5,0,5,-0.0463483146067416,0,280,0,1,-1
2020-07-08,9.1,10.07,8.96,9.99,90473529,9.04,9.15,0.4466330740666751,0,0.0,20374204.861617718,6335859.157026003,False,10.82,0.189010989010989,307,0,5,0,5,0.09180327868852456,331,0,5,0,5
2020-11-16,7.95,7.99,7.87,7.95,4408904,7.93,7.93,-0.14384029292989708,0,2.0,1271092.075846729,1675363.3304348649,False,8.27,0.040251572327044016,0,408,0,5,-5,0.0025220680958386588,366,0,1,0,1
2021-09-01,5.95,6.25,5.75,6.25,31722000,5.59,5.68,2.9321706147038045,0,0.0,11222516.857796244,915939.0055276968,False,6.48,0.08907563025210097,439,0,5,0,5,0.10035211267605648,455,0,6,0,6
2021-09-02,6.23,6.48,6.04,6.39,48779808,5.95,6.25,0.5377280121051635,0,0.0,19017687.633365575,915939.0055276968,False,6.41,0.028892455858748,440,0,6,0,6,0.022399999999999975,456,0,7,0,7
2021-09-17,6.03,6.08,5.81,5.96,9425601,6.14,5.99,-0.10046244257403458,1,1.0,3332260.8735856884,1034738.5450856924,False,6.0,-0.004975124378109541,0,517,0,5,-5,-0.005008347245409106,0,466,0,2,-2
2021-09-22,5.88,5.95,5.85,5.92,5834728,6.03,5.96,-0.3809701895932154,1,1.0,3674770.87631527,1139357.5529690061,False,6.36,0.08163265306122458,0,518,0,6,-6,-0.006711409395973145,0,467,0,3,-3
2021-09-23,5.93,6.0,5.93,5.96,4811301,5.88,5.92,-0.17540269229345395,0,2.0,2702559.6629194943,1308152.1105378587,False,6.36,0.07251264755480613,0,519,0,7,-7,0.006756756756756799,462,0,1,0,1
2021-11-18,6.16,6.22,6.01,6.03,9643200,6.17,6.16,-0.028239227767012043,1,0.0,2378653.5263913195,687585.0224636864,False,6.55,0.06331168831168821,0,539,0,5,-5,-0.02110389610389607,0,482,0,1,-1
2021-11-19,6.04,6.09,5.96,6.04,8529519,6.16,6.03,-0.11548873817819816,0,1.0,2143243.112579663,687585.0224636864,False,6.55,0.08443708609271527,0,540,0,6,-6,0.0016583747927030323,483,0,1,0,1
2021-11-22,6.03,6.03,5.91,5.99,6926455,6.04,6.04,-0.18794307158469314,1,1.0,2016794.0538952064,687585.0224636864,False,6.55,0.08623548922056368,0,541,0,7,-7,-0.008278145695364225,0,483,0,1,-1
2021-12-07,6.38,6.44,6.19,6.32,17009272,6.29,6.37,-0.051542533307281646,0,2.0,8260042.776078557,936692.0492582046,False,6.72,0.053291536050156685,0,549,0,5,-5,-0.007849293563579218,0,490,0,1,-1
2021-12-08,6.3,6.34,6.23,6.31,10392625,6.38,6.32,-0.38900236294651525,1,1.0,4014290.343700525,936692.0492582046,False,6.72,0.06666666666666665,0,550,0,6,-6,-0.0015822784810127777,0,491,0,2,-2
2022-04-12,11.25,11.55,10.77,11.11,80385785,11.71,11.23,-0.05216419452176413,1,3.0,39531238.34196439,18620683.45727198,False,10.98,-0.02399999999999991,0,589,0,5,-5,-0.01068566340160293,0,533,0,4,-4
