day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-28,12.21,12.95,12.16,12.65,42078389,12.5,12.34,0,3.0,0.20931648961801352,15.25,0.24897624897624882,13.316
2018-04-17,12.89,13.06,12.65,12.68,20921160,13.51,12.94,1,3.0,1.1630172812538624,14.32,0.11093871217998452,13.808
2018-05-28,11.8,11.87,11.5,11.5,21218597,12.26,11.8,1,3.0,0.532856993612502,12.84,0.08813559322033893,12.906
2018-11-26,9.9,10.03,9.83,9.93,10068865,10.3,9.92,0,3.0,0.3016111044369525,10.54,0.06464646464646462,10.256
2019-05-08,11.06,11.5,10.97,10.97,36869390,13.9,13.89,1,3.0,0.26090211957095866,10.5,-0.05063291139240511,14.35
2019-08-07,8.2,8.27,8.06,8.09,12634669,8.59,8.2,1,3.0,1.7624908356456892,8.53,0.040243902439024426,9.054
2020-03-20,8.09,8.09,7.86,8.01,14155010,8.22,7.98,0,3.0,0.6792793631690224,8.2,0.013597033374536327,8.568
2020-08-26,5.63,5.63,5.5,5.53,22625339,5.63,5.61,0,3.0,0.23733334981720078,5.95,0.056838365896980436,5.6080000000000005
2021-06-09,7.15,7.4,7.13,7.33,41063937,7.3,7.13,0,3.0,0.2717240095948512,7.44,0.040559440559440496,8.778
2021-11-03,6.96,7.1,6.91,7.06,19636136,7.21,6.97,0,3.0,0.3026802952688634,7.21,0.03591954022988508,7.554
2022-05-11,8.07,8.17,8.04,8.09,26532999,8.08,8.07,0,3.0,0.6891645133369173,8.38,0.03841387856257761,8.154
