day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-17,15.4,15.4,14.28,14.4,8113395,15.41,15.34,1,3.0,2.5149718031798267,15.07,0.046527777777777724
2018-07-30,13.72,13.76,13.38,13.62,6913235,13.77,13.73,1,3.0,0.24374572606248668,13.78,0.011747430249632984
2018-08-01,13.53,13.78,13.14,13.14,6415100,13.61,13.48,1,3.0,0.427735244369269,13.19,0.003805175038051667
2020-03-09,23.45,24.03,22.3,22.44,16891810,24.28,24.05,1,3.0,0.48885824917572895,24.73,0.10204991087344029
2020-10-23,44.0,45.25,42.81,43.0,7116526,44.16,43.95,1,3.0,0.32138125010212293,44.9,0.04418604651162794
2020-12-11,43.5,43.54,40.1,41.1,12917347,43.98,42.92,1,3.0,0.6579144517561395,46.32,0.12700729927007304
2021-07-06,57.92,58.88,55.88,57.15,10948767,58.11,57.9,1,3.0,0.602231464667403,66.5,0.1636045494313212
2022-03-08,112.75,114.36,106.06,106.86,5136323,114.1,112.85,1,3.0,0.3656336609655402,112.0,0.04810031817331084
2022-03-09,107.0,108.16,99.54,105.01,7709360,112.75,106.86,1,3.0,0.5009492198991379,112.0,0.06656508903913916
2022-04-26,90.09,93.0,87.01,88.5,5724781,93.93,90.2,1,3.0,0.4148792165940416,105.71,0.19446327683615805
