day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-01-05,3.54,3.64,3.53,3.63,15924144,3.53,3.54,1.0664030352647877,0,0.0,3786337.2861198196,2854299.6770388815,True,3.63,0.025423728813559254
2018-05-30,2.91,2.91,2.82,2.84,9295960,2.93,2.94,0.8102077775397738,1,2.0,2050348.2948016115,943025.7573760885,True,2.89,-0.0068728522336769515
2018-09-13,2.58,2.61,2.56,2.61,4010300,2.54,2.56,0.5041251578556905,0,1.0,485791.6986136181,422156.51950383326,True,2.64,0.023255813953488413
2019-02-25,2.78,2.88,2.74,2.88,42307266,2.71,2.76,1.9854881503885653,0,1.0,12560418.866814522,1304532.5345245693,True,3.37,0.21223021582733814
2019-08-01,2.76,2.85,2.75,2.79,14985687,2.76,2.75,3.1681708201365852,0,0.0,5097668.741346012,771230.5499540868,True,2.77,0.0036231884057971175
2019-08-19,2.59,2.63,2.57,2.62,8149728,2.58,2.57,1.150948296339307,0,0.0,1849193.2999780637,402220.1962200042,True,2.66,0.027027027027027195
2019-11-08,2.45,2.51,2.45,2.5,9575173,2.44,2.45,2.0938473776926485,0,1.0,2498145.483516588,1232806.2386263488,True,2.5,0.020408163265306145
2019-11-21,2.39,2.42,2.39,2.41,4143100,2.41,2.41,0.6746347662439289,0,0.0,714251.4764530587,713378.6927416981,True,2.66,0.11297071129707104
2019-12-17,2.57,2.61,2.56,2.59,9310264,2.58,2.58,1.1321042745760987,0,0.0,2216846.703693972,704538.388919563,True,2.6,0.011673151750972943
2020-05-11,4.81,5.24,4.75,5.24,141666530,4.77,4.76,1.249917676756271,0,1.0,31573218.95856142,26148896.997531656,True,5.82,0.20997920997921016
2020-05-21,5.46,5.75,5.35,5.67,109495425,5.6,5.46,0.5982436305578618,0,0.0,14922842.905298902,25031075.118246768,True,6.18,0.13186813186813184
2020-07-06,5.42,5.63,5.36,5.55,76934744,5.33,5.45,0.5183543971539666,0,0.0,15087417.69017628,8144541.201251629,True,7.99,0.4741697416974171
2020-12-21,4.34,4.8,4.32,4.65,83757938,4.29,4.37,0.913242154531823,0,0.0,18622897.637520846,3149363.9941869574,True,4.79,0.1036866359447004
2021-04-16,3.61,3.76,3.59,3.71,30164955,3.57,3.6,0.5573962155086434,0,1.0,6082318.471088191,4131582.4616030753,True,3.8,0.05263157894736836
2021-09-08,3.79,4.14,3.77,4.01,106497354,3.71,3.78,2.053705695113373,0,0.0,34005537.226961076,4172071.5179107203,True,4.07,0.07387862796833788
2021-10-21,3.48,3.49,3.42,3.44,17380108,3.5,3.49,0.8478839468046637,1,1.0,3301569.401306233,3288522.049756924,True,3.45,-0.008620689655172376
2021-11-10,3.33,3.34,3.26,3.34,12556852,3.35,3.33,0.5190123750704352,0,0.0,1901673.6457289297,2064586.1635685242,True,3.48,0.04504504504504503
2022-01-13,3.66,3.95,3.65,3.9,112468597,3.66,3.66,5.947882877014144,0,0.0,41405025.873592414,4411764.981943529,True,3.92,0.07103825136612008
2022-02-10,3.48,3.53,3.45,3.52,20364167,3.49,3.49,0.5304612193897114,0,0.0,3551256.1514519537,4037651.110982456,True,3.51,0.008620689655172376
2022-03-25,3.17,3.29,3.16,3.2,15952182,3.21,3.17,1.1232925140151413,0,0.0,3600308.7813108256,2394231.928555302,True,3.25,0.025236593059936974
2022-04-14,2.9,2.92,2.81,2.87,27206840,3.07,3.01,1.8481199963025623,1,1.0,7472991.234922509,1368217.6335483983,True,2.99,0.031034482758620863
