day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-01-30,30.85,31.16,30.81,31.01,864671,32.65,31.09,1,3.0,1.811550277161453,31.27,0.008384392131570495,32.891999999999996
2018-06-22,25.3,25.5,24.71,25.16,1796800,26.1,25.45,1,3.0,0.3093203261646096,25.46,0.0119236883942766,26.988
2018-06-27,24.25,24.6,24.1,24.19,1759150,24.8,24.43,1,3.0,0.20207930916941264,24.69,0.02066969822240594,26.32
2018-07-09,22.15,22.4,21.93,22.23,1984250,24.13,22.48,1,3.0,1.1187599962902883,22.96,0.032838506522717026,24.382
2018-08-02,22.49,22.74,21.01,21.66,1487706,22.67,22.56,1,3.0,0.33712804328223633,21.76,0.004616805170821747,22.656
2018-08-03,21.65,21.76,21.16,21.52,852200,22.49,21.66,1,3.0,0.2540723257186208,23.63,0.09804832713754652,22.558
2019-05-20,28.88,29.16,27.5,28.6,3645521,30.0,28.89,1,3.0,0.409236625926668,30.24,0.0573426573426572,29.458000000000002
2019-11-25,24.35,24.6,23.6,23.92,3416770,24.89,24.5,1,3.0,0.2855506327942292,24.32,0.01672240802675584,24.984
2020-07-24,24.28,24.71,23.69,23.81,4367063,24.62,24.28,1,3.0,0.49089805336263015,24.39,0.0243595128097438,24.442
2020-09-11,21.02,21.19,20.59,20.94,2076670,22.35,21.0,1,3.0,0.307391351377061,21.45,0.024355300859598694,22.684
2020-12-10,20.14,20.3,19.96,20.1,1063946,20.65,20.15,1,3.0,0.646539712029726,20.13,0.0014925373134326847,20.17
2021-10-22,15.56,15.63,15.4,15.42,1276950,15.82,15.46,1,3.0,0.3818755868940582,15.45,0.0019455252918287869,15.836
2021-12-27,15.66,15.84,15.45,15.56,1740322,16.03,15.65,1,3.0,0.29466635129941166,15.97,0.02634961439588679,15.936
2022-04-26,11.03,11.11,10.17,10.17,2967837,12.15,11.3,1,3.0,1.6354703074458703,10.97,0.07866273352999031,13.258
