day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-06,4.4,4.47,4.08,4.09,13166759,4.43,4.49,1,3.0,0.23194690377267846,4.27,0.044009779951100114,4.838
2018-08-01,3.79,3.82,3.72,3.74,4297502,3.81,3.78,1,3.0,0.21417774706351356,3.76,0.0053475935828875,3.67
2018-10-16,2.81,2.82,2.6,2.66,6779417,2.96,2.78,1,3.0,1.3872808962017489,2.72,0.022556390977443552,3.226
2019-01-31,2.98,3.03,2.89,2.92,3640900,3.02,2.98,1,3.0,0.4100538321521243,3.19,0.09246575342465757,2.904
2019-04-30,3.39,3.51,3.34,3.41,8631029,3.46,3.42,1,3.0,0.29249762383997946,3.37,-0.011730205278592365,3.56
2019-09-25,2.96,2.96,2.89,2.9,5327300,2.99,2.96,1,3.0,0.36959148520451457,2.92,0.006896551724137945,2.898
2021-07-28,3.13,3.14,2.98,3.03,13997113,3.17,3.12,1,3.0,0.3171685612084616,3.17,0.04620462046204632,3.224
2021-09-29,3.3,3.3,3.16,3.19,15197676,3.32,3.32,1,3.0,0.23238612409706816,3.46,0.08463949843260199,3.25
