day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-26,9.65,9.68,9.52,9.61,4779063,583518802,10000,11547870,-0.011316872427983626,-4779063.0,-20363182.0,0.25170271348170137,0.25170271348170137,1.0,10.24,0.1842424242424241,0.2984900677357787
2018-01-30,9.48,9.65,9.4,9.44,4513495,579653610,10000,11979275,-0.006315789473684275,-4513495.0,-32078544.0,0.2786458535274032,0.2786458535274032,1.0,9.92,0.14598540145985384,0.5069621388125665
2018-02-01,9.15,9.15,8.5,8.5,9820766,567532340,11200,11490015,-0.06387665198237891,-9820766.0,-51260289.0,0.132574658896218,0.2786458535274032,1.0,9.92,0.07533414337788558,1.0739978663984342
2018-03-13,8.98,9.04,8.9,8.95,6975939,543008172,15000,21351629,-0.0033407572383075124,-6975939.0,13178166.0,0.3412211146283562,0.4323437888931721,1.0,9.04,0.124231242312423,0.7180339156555768
2018-05-11,8.22,8.31,8.18,8.18,6995512,514399235,169998,9182778,0.0,6995512.0,19604504.0,0.1592076453202125,0.35803084824282766,1.0,8.31,0.05623471882640607,0.24383798428955372
2018-07-16,6.52,6.73,6.4,6.62,5672704,481630234,124100,6182509,0.02003081664098616,5672704.0,29400775.0,0.1660121614395468,0.37531897452601315,1.0,6.73,0.020558002936857722,0.6566980762048318
2018-12-24,4.9,4.97,4.9,4.97,1272700,360814279,7000,276502,0.010162601626016121,1272700.0,100091769.0,0.044023551554032064,0.238574534939262,1.0,5.23,0.04133858267716528,0.2929192196555743
2019-01-08,5.15,5.18,5.07,5.09,4273447,366841965,42000,3307546,-0.01737451737451734,-4273447.0,101328184.0,0.15101973401525576,0.4175576425803818,1.0,5.29,0.00943396226415083,1.0803040266290407
2019-04-17,7.0,7.1,6.95,7.0,12015742,382696137,2300,15322101,-0.008498583569405027,-12015742.0,287784994.0,0.1815187104452278,0.303797312033326,1.0,7.3,0.23737373737373724,1.4309778959054222
2019-10-16,6.89,6.89,6.61,6.8,26002188,412840980,233200,26088183,-0.02857142857142858,-26002188.0,381327900.0,0.14863810691623336,0.23760790279346813,1.0,7.44,0.23809523809523814,0.6097748450341149
2019-12-17,5.03,5.2,5.01,5.19,15486117,333443615,140275,10832259,0.031809145129224614,15486117.0,264547142.0,0.13701898717421357,0.23090491466603622,1.0,5.2,0.04307116104868913,0.5260967204863127
2020-05-07,4.04,4.19,4.04,4.12,7077902,278241174,3200,2527117,0.01228501228501222,7077902.0,331967775.0,0.08676627732009114,0.2082500050469942,1.0,4.3,0.024154589371980784,0.7447980998191226
2020-07-30,5.61,5.85,5.41,5.43,42937066,285447578,148700,24207093,-0.035523978685612856,-42937066.0,650645188.0,0.10013868387894116,0.2669422958246811,1.0,5.94,0.15686274509803932,1.2610486343290197
2020-09-14,6.3,6.48,6.1,6.48,64652592,292825880,218700,50701103,0.10016977928692716,64652592.0,770562895.0,0.12467541459500422,0.20469619247895976,1.0,6.48,0.3794466403162058,1.0266436993908385
2021-01-22,5.3,5.37,5.13,5.16,18618015,268340931,78100,4740465,-0.0337078651685393,-18618015.0,926279322.0,0.048498495370516904,0.1397450638557459,1.0,5.42,0.11250000000000004,1.2806504877957035
2021-02-18,6.29,6.29,6.29,6.29,5509700,256984195,97800,0,0.0996503496503498,5509700.0,975288764.0,0.0,0.15371181104067433,1.0,6.29,0.06418918918918903,0.9461712100441098
2021-04-22,10.08,10.39,9.85,10.05,91998461,358782475,233700,76621363,0.020304568527918843,91998461.0,1443529542.0,0.08229790853624991,0.17648173556410535,1.0,11.0,0.11003236245954695,0.24972114734371487
2021-07-26,11.18,11.48,10.6,10.82,43710617,398610184,224000,60123827,-0.041629760850309894,-43710617.0,1847034640.0,0.12459212878335185,0.13061055692311582,1.0,12.17,0.023381294964028854,0.21092703233209242
2021-11-03,8.27,8.33,8.03,8.33,9348875,329792363,78200,5755488,0.00969696969696976,9348875.0,2003744672.0,0.07526091534816222,0.11365300995936489,1.0,9.42,0.03990024937655856,0.4437433672954192
2022-01-12,8.36,8.57,8.33,8.52,11183600,320450882,9067518,9265761,0.025270758122743597,11183600.0,1990897141.0,0.09804890762488015,0.1377512779372345,1.0,8.57,0.0466257668711656,0.2635678393153251
