day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-05-30,3.64,3.64,3.52,3.53,15034300,3.77,3.68,1,3.0,0.3844631765976796,3.9,0.10481586402266285,3.868
2019-08-07,2.73,2.77,2.7,2.72,7905242,2.82,2.73,1,3.0,1.58469882586171,2.75,0.011029411764705843,2.938
2019-09-26,2.68,2.7,2.62,2.63,13338520,2.7,2.68,1,3.0,0.33640145907556707,2.66,0.011406844106463865,2.728
2020-02-03,2.39,2.44,2.39,2.39,19438900,2.72,2.66,1,3.0,0.3719747851339259,2.48,0.03765690376569042,2.676
2020-05-25,2.73,2.76,2.73,2.74,7389639,2.82,2.76,1,3.0,0.3548875475243862,2.8,0.021897810218977964,2.82
2021-09-01,8.19,8.27,7.61,7.65,77155685,8.61,8.33,1,3.0,0.7096169630436744,8.62,0.1267973856209148,8.584
2021-09-24,7.75,7.79,7.33,7.4,63760031,8.09,7.79,1,3.0,1.5210073783621363,7.45,0.006756756756756799,8.074
2021-09-28,6.99,7.02,6.76,6.89,42720284,7.4,6.92,1,3.0,0.5234432367198818,7.4,0.07402031930333819,8.042
2021-10-13,6.7,6.72,6.4,6.57,41658546,6.93,6.63,1,3.0,0.3435520534627652,7.84,0.19330289193302885,6.984
2022-01-21,6.9,7.11,6.61,6.89,33986909,7.33,7.02,1,3.0,0.2969748476227243,7.1,0.030478955007256836,7.088
2022-03-08,5.95,6.0,5.36,5.44,93644252,6.28,5.95,1,3.0,0.21420176583161288,5.79,0.06433823529411753,6.266
2022-03-09,5.48,5.52,5.1,5.39,46908019,5.95,5.44,1,3.0,0.9078576737604755,5.79,0.07421150278293132,6.242
2022-04-11,4.74,4.79,4.54,4.6,36484258,4.96,4.81,1,3.0,0.27148648164679035,4.75,0.03260869565217406,5.236
2022-04-26,4.16,4.25,4.02,4.03,34209104,4.35,4.19,1,3.0,0.4456219782267201,4.27,0.05955334987593042,4.58
