day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-12-25,3.03,3.03,2.95,2.96,6703900,3.05,3.03,1,3.0,0.733877850828415,2.99,0.01013513513513531
2018-01-31,3.05,3.05,2.98,2.98,5281106,3.06,3.05,1,3.0,0.6047262661160691,3.0,0.006711409395973256
2018-02-01,2.99,3.0,2.82,2.82,9216518,3.05,2.98,1,3.0,0.7451870877047346,2.9,0.028368794326241176
2018-05-30,2.7,2.7,2.62,2.62,4720640,2.71,2.71,1,3.0,0.4607748483723233,2.67,0.01908396946564883
2019-04-29,2.73,2.74,2.53,2.59,21404676,2.85,2.78,1,3.0,0.5833854232241367,2.71,0.04633204633204646
2019-12-02,2.58,2.59,2.53,2.59,8020181,2.64,2.6,1,3.0,0.698101874073555,2.61,0.007722007722007707
2020-07-16,3.51,3.68,3.45,3.49,64502333,3.61,3.55,1,3.0,0.4378743813602044,3.8,0.08882521489971329
2020-09-07,3.53,3.61,3.45,3.54,32217300,3.55,3.55,1,3.0,0.24255896652392117,3.56,0.005649717514124353
2020-10-19,2.7,2.74,2.58,2.61,33367344,2.73,2.68,1,3.0,0.4852741176504627,2.7,0.034482758620689724
2022-01-19,2.88,2.9,2.79,2.82,49223277,2.95,2.87,1,3.0,0.20326057016771482,2.86,0.014184397163120588
2022-04-11,3.41,3.43,3.17,3.2,54994592,3.52,3.41,1,3.0,0.22643123769740625,3.41,0.06562500000000004
