day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2019-01-14,2.69,2.82,2.69,2.71,252136983,2.83,2.83,1,3.0,73.75155143788912,2.7,-0.0036900369003689537,
2020-02-04,2.17,2.37,2.17,2.29,80383669,2.41,2.41,1,3.0,7.915668700088732,2.36,0.03056768558951961,2.798
2020-12-09,2.54,2.55,2.51,2.52,40133027,2.55,2.54,1,3.0,0.5636716230240508,2.54,0.007936507936507908,2.536
