day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-01-22,9.36,9.4,9.15,9.27,14302981,9.85,9.37,1,3.0,0.7514311841060026,11.26,0.21467098166127285,10.416
2018-04-17,10.23,10.31,10.04,10.1,2514036,10.4,10.26,1,3.0,0.2550456421854901,10.26,0.015841584158415856,10.156
2019-06-04,10.06,10.09,9.81,9.87,4833918,10.15,9.96,1,3.0,0.23503016595741144,10.14,0.02735562310030404,10.277999999999999
2019-07-29,11.01,11.1,10.92,10.97,3941735,11.11,11.01,1,3.0,0.5437477851201769,11.2,0.02096627164995435,11.048
2020-03-20,14.56,14.89,13.87,14.3,12880220,14.75,14.5,1,3.0,1.3839832924820255,14.74,0.03076923076923066,15.741999999999999
2020-05-22,15.91,16.0,15.52,15.71,4049224,16.02,15.92,1,3.0,0.333220446116425,16.65,0.059834500318268535,15.884
2020-10-19,25.4,25.65,24.24,24.3,8845982,25.7,24.71,1,3.0,0.24367059942145408,25.23,0.03827160493827164,25.136
2021-02-03,23.21,23.22,22.8,22.81,3191107,23.56,23.25,1,3.0,0.9523510732156337,23.03,0.009644892590968901,23.258000000000003
2021-02-05,22.38,22.65,21.52,22.1,3431734,22.8,22.58,1,3.0,0.800534109323191,24.0,0.08597285067873295,23.202
2021-08-18,24.69,24.9,23.99,24.39,5335471,25.29,24.72,1,3.0,0.5098107307218658,25.18,0.03239032390323904,25.548
2021-09-29,19.91,19.92,18.6,18.85,17108900,20.61,19.91,1,3.0,1.2400321992922296,19.14,0.01538461538461533,21.544
2021-09-30,18.86,19.06,18.3,18.5,16632836,19.91,18.85,1,3.0,0.8314826960858881,19.14,0.034594594594594685,21.268
2021-10-20,17.69,18.02,17.43,17.5,6682600,17.91,17.68,1,3.0,1.5198791280547952,18.86,0.07771428571428562,18.394
2021-11-26,18.18,18.52,18.03,18.16,4726100,18.89,18.18,1,3.0,0.8105375682807185,18.59,0.02367841409691618,18.176
2021-12-30,18.17,18.54,17.68,17.96,11132199,18.44,18.07,1,3.0,0.8239185906369828,18.25,0.01614699331848546,18.054
2022-01-24,18.34,18.34,17.8,17.96,4903033,18.7,18.33,1,3.0,0.25553213335161606,18.07,0.006124721603563366,18.064
2022-03-23,13.54,13.57,13.23,13.34,7313110,13.71,13.41,1,3.0,0.36376098069720797,13.72,0.028485757121439415,13.984
