day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2017-11-20,12.6,12.81,12.12,12.76,5978020,956803361,20400,18810626,0.01350277998411431,5978020.0,5991248.0,0.25243734403294943,13.16,12.59,0.04444444444444451,0.012698412698412653,0.01350277998411431,0.0396643783371472,1.8046184638230622,0.2806496801248518,6.430146163075072
2017-12-26,11.9,12.01,11.81,11.99,3369210,910446829,1200,7036363,0.007563025210084007,3369210.0,12430131.0,0.17535105926948555,12.59,11.9,0.05798319327731094,0.007563025210084007,0.007563025210084007,0.026186579378068786,1.2649984608716824,0.4954772230837403,2.553091044223209
2018-03-12,10.64,10.9,10.61,10.89,12456452,831103829,6100,24678217,0.009267840593141896,12456452.0,73928501.0,0.1842082196534041,10.88,10.79,0.022556390977443552,0.023496240601503793,0.009267840593141896,0.023452157598499057,0.9181310627318857,0.43250340933258413,2.1228296538718525
2018-07-24,7.99,8.19,7.9,8.08,7210485,682220656,49200,10388420,0.015075376884422065,7210485.0,108001770.0,0.17908490196963114,8.43,7.96,0.05506883604505619,0.01126408010012514,0.015075376884422065,0.03645833333333326,0.855234048035328,0.31342425045441724,2.7286786098885756
2018-10-12,7.2,7.38,6.85,7.27,8006143,617197900,103795,6181781,0.011126564673157091,8006143.0,168621337.0,0.10852139506489596,7.43,7.19,0.03194444444444433,0.009722222222222188,0.011126564673157091,0.10012515644555697,3.519566140797232,1.2452962140423849,2.826288316875458
2018-10-30,7.69,7.83,7.44,7.71,8278330,586531255,179734,5630552,0.0012987012987013546,8278330.0,189119008.0,0.08908389503825649,8.37,7.7,0.08842652795838735,0.002600780234070177,0.0012987012987013546,0.06353591160220984,1.25907621526247,0.4255598062554584,2.9586351830103563
2019-03-25,10.73,11.97,10.66,11.97,72294381,753156772,57237,222982456,0.10018382352941169,72294381.0,532203117.0,0.2725910501577657,12.19,10.88,0.13606710158434288,0.11556383970177064,0.10018382352941169,0.04314477468839906,1.2114510374333545,0.3890760206096029,3.113661529526434
2019-05-07,8.83,8.94,8.68,8.93,7961279,655871157,52906,10266169,0.020571428571428463,7961279.0,404252053.0,0.14636918579101807,9.72,8.75,0.10079275198188009,0.011325028312570762,0.020571428571428463,0.09886714727085488,0.7787448916553743,0.2988521002321489,2.6057869128255873
2019-07-05,9.76,10.22,9.7,10.0,22147927,634715875,53303,36417750,0.01729399796541209,22147927.0,472931819.0,0.16508996992854627,10.0,9.83,0.024590163934426146,0.024590163934426146,0.01729399796541209,0.035827186512118026,1.5560268587573973,0.5280932299095735,2.9465002969718794
2019-08-28,9.66,9.95,9.5,9.8,18721591,604382002,69822,40639159,0.03594080338266381,18721591.0,475395747.0,0.22320933249392055,11.53,9.46,0.19358178053830222,0.01449275362318847,0.03594080338266381,0.03859649122807007,0.6350354559623821,0.299955837161044,2.1170965098486696
2019-12-02,8.9,9.45,8.9,9.39,14973597,552646162,67029,8709476,0.04449388209121241,14973597.0,589914311.0,0.0633957017390876,10.05,8.99,0.1292134831460674,0.05505617977528088,0.04449388209121241,0.01119820828667406,0.9688914415424537,0.46728417366407715,2.0734522933767785
2020-02-05,8.58,8.8,8.48,8.7,10932889,508877656,37129,8023671,0.029585798816567976,10932889.0,661528443.0,0.08494238119494307,10.5,8.45,0.22377622377622375,0.013986013986013957,0.029585798816567976,0.10041841004184104,2.9637768669054836,0.6601738951701079,4.489388157557794
2020-02-18,9.96,10.5,9.88,10.22,52211382,496015427,46910,46049302,0.05578512396694224,52211382.0,728056105.0,0.08655330957750566,10.85,9.68,0.08935742971887528,0.02610441767068261,0.05578512396694224,0.09999999999999987,2.106882353799467,0.3062155450548688,6.880389933900803
2020-05-06,9.36,9.75,9.3,9.58,20766016,527968487,434810,18434094,0.013756613756613856,20766016.0,741993198.0,0.09319736403727635,10.15,9.45,0.08440170940170955,0.023504273504273643,0.013756613756613856,0.10011641443538988,3.2286656113871084,1.121624380315136,2.8785622602817975
2020-07-20,13.52,14.19,13.44,14.19,21420365,605499961,1101686,27017572,0.09999999999999987,21420365.0,937991230.0,0.09129953410760965,15.61,12.9,0.15458579881656798,0.04955621301775137,0.09999999999999987,0.09974424552429673,1.0869279209236629,0.38087205295976645,2.8537875448647867
2020-09-21,13.5,14.33,13.5,14.15,23837460,528981151,1281204,20810909,0.055182699478001584,23837460.0,823000161.0,0.0627404836469024,15.27,13.41,0.13111111111111118,0.04814814814814827,0.055182699478001584,0.040341349883630695,1.0019672557885309,0.4079594223588725,2.45604636361879
2020-11-16,16.31,17.03,16.01,16.85,58376949,558364123,1329129,96297721,0.05444305381727155,58376949.0,868057847.0,0.09985379446308655,19.3,15.98,0.18332311465358697,0.03310852237890871,0.05444305381727155,0.09979353062629048,3.6677789295403516,0.9108485626717726,4.026771386433036
2020-12-08,19.19,19.55,18.96,19.51,24690536,652137998,213066,54152344,0.002569373072970338,24690536.0,897906458.0,0.11390511292881188,20.9,19.46,0.08910891089108897,0.016675351745701006,0.002569373072970338,0.061647572285870256,1.3294782835367722,0.3948916720682103,3.36669111448653
2021-07-08,22.8,23.58,22.42,23.29,25697438,628308552,2772731,60531269,0.03007518796992481,25697438.0,1232850295.0,0.10241465722566685,25.44,22.61,0.11578947368421044,0.02149122807017534,0.03007518796992481,0.07105637138796772,0.793688990927724,0.2561277883612092,3.0988007822423733
2021-10-15,32.69,33.69,32.3,33.51,16538107,638556922,1744530,23882563,0.024144254278728683,16538107.0,1460566945.0,0.04376702246276984,39.65,32.72,0.2129091465279902,0.025084123585194185,0.024144254278728683,0.08344370860927142,1.6973257356093248,0.3611576107237744,4.699681483128144
