day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-17,6.0,6.01,5.77,5.79,7907509,6.03,6.0,1,3.0,1.5744284905482853,5.82,0.005181347150259086
2018-05-14,4.45,4.46,4.35,4.35,7007300,4.46,4.45,1,3.0,0.22446483287303565,4.46,0.025287356321839205
2018-05-30,4.14,4.14,3.98,3.98,9440401,4.23,4.19,1,3.0,0.7366869467764854,4.05,0.017587939698492372
2019-01-31,2.98,3.05,2.89,2.97,6871900,3.07,3.06,1,3.0,1.605555540810411,3.15,0.06060606060606055
2019-07-08,3.82,3.84,3.58,3.63,18673354,3.85,3.85,1,3.0,2.0297114746544525,3.65,0.005509641873278293
2019-08-06,3.3,3.3,3.09,3.15,14966564,3.39,3.36,1,3.0,0.8925469388580909,3.35,0.06349206349206349
2020-01-23,3.48,3.5,3.31,3.36,14365700,3.55,3.52,1,3.0,0.20744276336182743,3.17,-0.05654761904761907
2020-02-04,2.9,3.06,2.89,3.01,13462356,3.02,3.02,1,3.0,0.5587535673694419,3.17,0.05315614617940212
2020-07-24,4.07,4.12,3.86,3.93,21318402,4.12,4.07,1,3.0,0.22741756628378962,4.0,0.01781170483460559
2021-07-19,7.88,7.88,7.46,7.48,37166175,7.98,7.85,1,3.0,0.21617204077295238,7.55,0.009358288770053402
2022-01-24,6.54,6.57,6.34,6.4,13034700,6.66,6.6,1,3.0,0.2771194498158398,6.4,0.0
2022-01-25,6.34,6.4,6.1,6.1,15909937,6.54,6.4,1,3.0,0.2205832892203119,6.22,0.01967213114754096
2022-03-08,6.1,6.15,5.82,5.88,14403401,6.27,6.16,1,3.0,0.3561513115029462,6.17,0.04931972789115657
