day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-10-08,7.23,7.26,7.07,7.08,8108183,7.35,7.31,1,3.0,0.26736479572019256,7.17,0.012711864406779627
2018-10-12,6.28,6.29,5.72,5.82,26829150,6.83,6.35,1,3.0,0.6150183526796549,5.91,0.015463917525773141
2018-11-23,6.65,6.65,6.09,6.1,22220704,6.72,6.65,1,3.0,0.7961606544478261,6.65,0.09016393442622972
2020-10-28,11.09,11.09,10.21,10.22,58001651,11.72,11.34,1,3.0,1.2925718675130389,10.32,0.009784735812133016
2020-11-30,9.72,9.9,9.67,9.68,15065855,9.75,9.73,1,3.0,0.34987971834138265,10.09,0.0423553719008265
2020-12-11,9.75,9.78,9.3,9.4,19863600,9.8,9.73,1,3.0,0.9749082967504628,9.42,0.0021276595744681437
2021-04-29,6.88,6.88,6.32,6.34,50539606,7.03,7.02,1,3.0,3.727242880973008,6.47,0.020504731861198833
2021-10-18,6.58,6.59,6.3,6.38,15554711,6.71,6.62,1,3.0,1.119322022351735,6.54,0.025078369905956244
2022-01-27,7.21,7.27,6.56,6.56,55909602,7.4,7.29,1,3.0,0.5411751821451309,6.56,0.0
2022-04-25,6.0,6.02,5.55,5.55,27170531,6.25,6.17,1,3.0,0.9745437090900635,5.53,-0.003603603603603567
