day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-10-09,44.8,47.1,44.47,46.47,41920536,43.6,44.19,0.6652172735164641,0,0.0,9013627.633986237,5303547.86301651,True,49.25,0.0993303571428572
2018-02-27,57.79,57.79,54.58,54.6,47885316,57.58,57.7,0.9444530462456793,0,0.0,11719004.69144402,6303566.964757189,True,62.54,0.08219415123723839
2018-03-22,58.88,58.9,56.36,56.9,32937831,59.63,58.28,0.6698377083613327,1,2.0,6062988.670829264,5867239.502276107,True,56.45,-0.041270380434782594
2018-05-22,53.9,53.9,52.0,52.63,35126289,54.38,53.95,0.9569270670436159,1,1.0,6272707.371594527,4087810.4856039435,True,55.1,0.02226345083487935
2018-05-31,51.05,53.25,50.9,52.91,48836676,50.25,50.71,0.814179558347228,0,1.0,10643309.53773893,3758282.989745255,True,58.05,0.1371204701273261
2018-10-29,37.1,37.88,36.27,36.27,98122244,40.55,40.3,3.8105826868872557,1,3.0,33338451.245569423,5647231.579695749,True,41.6,0.12129380053908356
2018-11-29,40.3,40.37,38.73,38.8,24955020,39.25,40.02,0.6529915479904032,0,0.0,4859174.717741417,3935934.287682023,True,41.0,0.017369727047146455
2019-06-11,49.69,51.84,49.6,51.47,37427417,49.56,49.76,0.535103194723868,0,1.0,8208382.02198944,5098111.7086466765,True,53.95,0.0857315355202255
2019-06-19,52.5,52.97,52.01,52.01,26345355,50.76,50.91,1.191450687533954,0,1.0,6076451.97564756,4883641.585023353,True,55.32,0.053714285714285825
2020-04-27,51.27,52.24,50.85,51.5,21523478,52.04,52.01,0.6132658279689545,1,0.0,4900656.533409036,5802474.997894924,True,58.5,0.14101813926272677
2020-06-01,59.3,60.48,59.3,60.42,29480294,57.99,59.02,0.6149213519780754,0,0.0,4945549.69853483,4282804.654212651,True,61.56,0.038111298482293554
2020-07-01,59.7,62.49,58.92,62.44,44260978,60.0,59.79,0.6941899334805912,0,0.0,10331777.24283419,4260581.966969821,True,67.55,0.13149078726968155
2020-07-20,63.9,67.68,63.28,67.38,60069359,60.8,63.9,0.6645416724130961,0,0.0,9978067.807329325,5335345.1757165445,True,74.74,0.16964006259780895
2020-10-29,76.0,81.89,75.8,81.18,37779375,75.76,76.71,1.0179548068927384,0,0.0,9245312.106513595,2383308.162331988,True,94.46,0.24289473684210527
2021-07-01,71.3,73.39,70.56,73.24,44641783,71.1,71.37,0.5694394185599823,0,1.0,6868020.782822533,5616624.300694935,True,73.33,0.028471248246844327
2021-08-24,70.2,71.15,68.18,70.5,38744022,71.7,70.61,0.5999083431101095,1,0.0,5250914.491640477,7028568.465945926,True,73.93,0.05313390313390309
2021-10-20,70.0,70.5,68.02,68.07,30276609,69.31,69.88,0.672325334418294,0,0.0,5421031.360050377,3597199.498161397,True,75.0,0.0714285714285714
2022-05-23,56.35,56.5,54.09,54.31,55783104,55.9,56.9,1.0964417005728513,0,1.0,14853190.343279064,4126450.466728788,True,54.79,-0.027684117125110985
