day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-01-17,67.5,68.7,66.6,68.05,694014,69.26,68.08,1,3.0,0.5021948051948053,70.57,0.03703159441587056
2018-05-31,57.04,58.39,55.96,56.1,1456898,57.1,57.03,1,3.0,1.0498037284558563,59.55,0.06149732620320858
2019-04-10,76.8,77.28,74.88,75.5,1462590,77.74,76.8,1,3.0,0.6675388640911191,76.3,0.01059602649006619
2019-07-12,74.39,74.77,73.24,73.35,928300,75.67,74.52,1,3.0,0.4050951538369556,76.34,0.040763462849352505
2020-08-12,99.38,99.38,95.51,96.15,1905088,100.25,100.01,1,3.0,0.4190018286029251,102.49,0.06593863754550178
2020-09-24,94.71,95.31,91.62,93.78,1168514,96.23,94.81,1,3.0,0.31292675226149913,97.8,0.042866282789507215
2020-12-11,109.51,110.5,107.03,107.52,1488813,109.93,108.51,1,3.0,0.83057605836939,110.2,0.024925595238095344
2021-03-23,124.9,127.49,122.06,122.95,1450414,125.54,126.07,1,3.0,0.4788070962479609,125.19,0.018218788125254237
2021-08-27,106.33,107.87,105.0,106.2,1294309,110.47,108.08,1,3.0,0.22378126208479143,97.94,-0.07777777777777783
2021-08-30,95.58,97.94,95.58,95.58,5113276,106.33,106.2,1,3.0,2.950583670514537,95.5,-0.0008369951872776449
2021-08-31,95.5,95.5,86.02,87.03,7893098,95.58,95.58,1,3.0,0.5436479470304361,88.96,0.022176261059404734
2021-11-26,73.0,73.0,70.02,70.1,4064718,73.39,73.33,1,3.0,1.9677857905846396,70.84,0.010556348074179933
2022-01-21,76.63,76.82,73.88,74.06,1895281,77.09,76.73,1,3.0,0.5720006403190314,75.95,0.02551984877126645
2022-03-09,79.15,80.0,73.99,76.61,2303635,80.78,79.15,1,3.0,0.783646695278704,79.7,0.040334160031327615
2022-03-25,67.8,68.34,65.87,66.23,1600423,69.4,67.91,1,3.0,0.2370027307347169,65.91,-0.004831647289747942
2022-05-19,70.9,71.59,69.86,71.47,1680059,72.38,71.84,1,3.0,0.23710492269470285,74.16,0.037638169861480275
