day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-12-20,7.49,7.67,7.33,7.52,47197492,735040276,8400,90748921,0.008042895442359255,47197492.0,67539589.0,0.2563665063671886,0.2716077661801257,1.0,7.67,0.22191780821917817,2.2133011699463188
2018-04-03,7.08,7.1,6.93,7.05,21341967,755823604,21100,29717562,-0.02219140083217752,-21341967.0,375582481.0,0.19849567940419055,0.30504670245900534,1.0,7.89,0.08201058201058209,0.37441625777151
2018-07-12,5.4,5.63,5.4,5.59,21649861,612689987,28650,10941963,0.0390334572490707,21649861.0,493367988.0,0.09164201140614878,0.3087131904044311,1.0,7.13,0.18992248062015493,1.3014639115466835
2018-09-20,5.91,5.96,5.82,5.87,10547711,584241083,271750,10827099,-0.010118043844856595,-10547711.0,498346546.0,0.17427640439788117,0.25942360700854555,1.0,6.02,0.07986688851913493,0.2637740584594126
2019-03-05,6.61,7.01,6.6,7.0,49768195,537275459,194484,69821001,0.06221547799696503,49768195.0,764789238.0,0.20616078126326076,0.22516646912373875,1.0,7.01,0.0064102564102563875,0.904636381486541
2019-04-02,7.8,7.84,7.51,7.57,49160202,679679804,185368,71471519,-0.023225806451612874,-49160202.0,931950007.0,0.18942660228640418,0.2752423717796103,1.0,7.85,0.19701492537313414,0.6992281312511615
2019-04-30,6.8,7.04,6.72,6.96,31773274,699453549,183742,33256074,0.008695652173912993,31773274.0,980719717.0,0.15213199892609466,0.3272638553828073,1.0,8.02,0.02552552552552556,0.4280996011594329
2019-06-28,6.95,6.97,6.78,6.85,12146491,594977889,176274,14714514,-0.02002861230329045,-12146491.0,967551788.0,0.17620668763139458,0.21355716260824034,1.0,7.11,0.04740740740740734,0.6100281468177768
2019-09-11,7.5,7.56,7.2,7.25,36570833,630570672,185233,62181305,-0.03204272363150873,-36570833.0,1218710985.0,0.23039264880870608,0.23039264880870608,1.0,7.58,0.13397129186602874,0.6813133903373065
2019-10-08,8.59,9.48,8.59,9.48,123549244,834021280,298383,302944134,0.09976798143851529,123549244.0,1749135974.0,0.27139028578370544,0.27139028578370544,1.0,9.48,0.10816777041942593,0.8358156625903348
2019-10-10,8.77,9.48,8.77,9.11,157653233,860531717,1418133,251131530,0.03287981859410416,157653233.0,1723475807.0,0.1745683424179689,0.27139028578370544,1.0,9.48,0.13703284258210635,0.48372741155745147
2021-01-25,9.89,10.09,9.71,9.8,21108020,1176062131,2140099,26343731,-0.003051881993896166,-21108020.0,4700515495.0,0.12606501838130385,0.21029097030308386,1.0,10.88,0.06153846153846154,0.5044296960984684
2021-04-20,12.73,13.46,12.61,12.77,122940500,1305659168,4979816,217116692,-0.006998444790046632,-122940500.0,5151288547.0,0.13548374814779335,0.19323817338135665,1.0,13.46,0.15619834710743796,0.7792617572163874
2021-09-30,9.79,9.87,9.76,9.81,9547706,1085590856,4099675,9558471,0.0020429009193054792,9547706.0,5928495202.0,0.10199974487682595,0.18636828747843714,1.0,10.99,0.03615604186489074,0.9027158356542766
2021-10-21,10.1,10.26,10.09,10.14,20869495,1090513812,4438975,23902306,-0.013618677042801397,-20869495.0,5973320299.0,0.11256242581820897,0.21956101686288806,1.0,10.89,0.03917910447761197,2.369515551357197
2022-01-14,11.94,12.25,11.86,12.14,41848942,1228713295,3420791,81230668,0.011666666666666714,41848942.0,6302746263.0,0.1610157380530714,0.19499464763110358,1.0,12.66,0.08286852589641436,0.6224042499942435
