day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-05-30,7.84,7.84,7.26,7.36,43455587,629173324,356400,35015218,-0.07537688442211055,-43455587.0,625048041.0,0.10672453276360176,0.26519170522596947,1.0,8.21,0.15233785822021106,0.2186422252602218
2018-12-26,5.41,5.45,5.33,5.36,15144318,635588269,114100,12753612,-0.009242144177449174,-15144318.0,766907665.0,0.1562408938504901,0.23509596508564667,1.0,5.85,0.019748653500897495,0.9095162183617331
2019-04-04,6.88,6.96,6.69,6.84,88915703,744113177,250500,118406483,-0.0014598540145984717,-88915703.0,1435899584.0,0.19511666277997305,0.22228177922328432,1.0,6.96,0.2556521739130435,0.8469826772297544
2019-04-22,6.89,6.92,6.66,6.68,43271435,812752651,195800,60746289,-0.02765647743813693,-43271435.0,1312320270.0,0.20675150512501764,0.2879758628408358,1.0,7.22,0.10214168039538718,0.2015907015764109
2019-08-07,5.48,5.48,5.43,5.44,6619831,808155534,324003,3537482,-0.005484460694698212,-6619831.0,1268135461.0,0.09796085826150865,0.3635156819894422,1.0,6.09,0.019163763066202044,0.23549629158381813
2019-10-21,5.97,5.99,5.91,5.99,14074418,751882531,172500,11615230,0.0,14074418.0,1434204255.0,0.13870125896490493,0.1931181209401907,1.0,6.4,0.016155088852988664,0.421361467917303
2020-05-13,5.87,5.89,5.81,5.84,38900374,709895107,353100,41739642,-0.015177065767284947,-38900374.0,2047473342.0,0.18341678510498483,0.28372644711136596,1.0,6.26,0.05017921146953408,0.418168272612057
2021-04-01,7.08,7.15,6.92,7.04,85347320,1230690275,1253480,66858457,0.007153075822603716,85347320.0,3484926552.0,0.11135311213504087,0.2102134867178435,1.0,7.27,0.11690363349131117,1.1072931747476185
2021-07-13,8.44,8.8,8.35,8.61,79072660,972594434,5322400,87194090,0.017730496453900457,79072660.0,3957611139.0,0.12859573709907504,0.16585793329577994,1.0,9.26,0.08246346555323592,1.0229330356029305
2021-07-19,8.97,9.44,8.91,9.08,104014326,1025421701,5871200,123706836,0.011135857461024523,104014326.0,4142763190.0,0.12962670061869905,0.1855303617362376,1.0,9.44,0.03603603603603611,1.1882714460154742
2021-09-13,13.1,13.65,12.84,13.45,166441811,1276351255,10105633,199235601,-0.009572901325478722,-166441811.0,4484838117.0,0.0903758820631536,0.1905523121326391,1.0,15.42,0.21272727272727265,1.0023462981020277
