day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-10-31,7.8,7.8,7.67,7.77,3057664,8.11,7.81,1,3.0,1.061307220930432,7.84,0.009009009009009139,8.136000000000001
2017-11-17,7.45,7.46,7.07,7.07,7775500,7.67,7.43,1,3.0,2.642333257832806,7.77,0.09900990099009888,7.758
2018-06-21,6.22,6.39,6.09,6.18,16395255,6.27,6.23,1,3.0,1.055474715055,6.24,0.009708737864077666,6.84
2018-08-20,5.67,5.75,5.49,5.6,7646482,6.02,5.66,1,3.0,0.9621355840334507,5.79,0.03392857142857153,5.968
2019-01-31,4.67,4.72,4.58,4.59,3962800,4.76,4.72,1,3.0,0.21938547298314548,4.89,0.065359477124183,4.68
2020-12-28,3.52,3.55,3.21,3.21,40653634,3.6,3.57,1,3.0,0.42864299526329774,3.5,0.09034267912772598,3.666
2021-04-26,2.71,2.75,2.68,2.69,10296111,2.77,2.73,1,3.0,0.22058635249004488,2.73,0.014869888475836479,2.75
2021-06-28,2.67,2.67,2.41,2.41,83414748,2.69,2.68,1,3.0,0.7723387761752638,2.44,0.012448132780082943,2.7
2021-06-29,2.41,2.44,2.35,2.37,39686100,2.67,2.41,1,3.0,2.140343569645701,2.4,0.012658227848101111,2.698
2021-10-28,1.74,1.77,1.73,1.74,25488119,1.81,1.75,1,3.0,0.586052474774496,1.81,0.04022988505747138,1.93
2022-03-09,1.7,1.74,1.61,1.67,64866907,1.76,1.7,1,3.0,0.40225616140455256,1.75,0.04790419161676662,1.79
