day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-04-20,17.33,17.33,16.57,16.62,65097719,17.26,17.52,0.017451212598956767,0,1.0,1323374.0833215704,11011130.813842902,True,19.81,0.14310444316214666,67,0,5,0,5,-0.0513698630136985,0,56,0,1,-1
2018-05-28,20.05,20.73,19.81,20.38,47210967,20.8,20.41,-0.027664169291466534,1,1.0,18414844.125887673,10749738.443719847,False,20.46,0.02044887780548632,0,73,0,5,-5,-0.0014698677119059367,0,65,0,2,-2
2018-09-21,13.84,14.32,13.66,14.18,39610146,13.71,13.83,0.03512930000429626,0,0.0,4472105.230145943,3288086.667556793,False,14.65,0.05852601156069359,119,0,5,0,5,0.025307302964569844,118,0,2,0,2
2019-12-02,9.2,9.27,9.14,9.17,6823497,9.14,9.18,-0.10244945184083776,0,1.0,7447104.090812139,1909249.4393651434,False,9.78,0.06304347826086953,0,277,0,5,-5,-0.0010893246187363426,0,263,0,1,-1
2019-12-03,9.09,9.21,9.08,9.21,5996882,9.2,9.17,-0.12114242887481297,0,1.0,3273868.0770171187,2060522.31773765,False,10.08,0.10891089108910901,0,278,0,6,-6,0.004362050163577047,252,0,1,0,1
2020-02-21,9.53,9.64,9.48,9.54,27663151,9.52,9.59,-0.1026663409039642,0,1.0,2902742.069501097,3604102.301463009,True,9.83,0.03147953830010497,0,305,0,5,-5,-0.005213764337852034,0,285,0,1,-1
2020-07-10,8.94,8.96,8.66,8.66,44438746,8.96,8.94,-0.014872148233205151,1,0.0,11069835.336761527,2463452.1213425063,False,12.23,0.3680089485458615,0,362,0,5,-5,-0.031319910514541305,0,336,0,2,-2
2020-07-13,8.63,8.94,8.63,8.88,39374707,8.94,8.66,-0.11395548830293278,0,1.0,9291678.290406797,2964353.8959873887,False,12.23,0.41714947856315177,0,363,0,6,-6,0.025404157043879882,319,0,1,0,1
2020-07-28,11.22,11.36,10.77,10.85,64044401,11.56,11.22,-0.07671903023639748,1,1.0,46257800.103612244,4604614.238055913,False,11.81,0.05258467023172897,0,370,0,5,-5,-0.03297682709447425,0,341,0,4,-4
2020-07-29,10.78,11.3,10.71,11.24,51262663,11.22,10.85,-0.19957619714485264,0,2.0,21810658.457577292,6784467.0323755685,False,11.81,0.09554730983302417,0,371,0,6,-6,0.03594470046082954,326,0,1,0,1
2020-07-30,11.35,11.81,11.13,11.19,43276472,10.78,11.24,-0.15578962411687425,0,2.0,18733845.735503692,7013192.338661847,False,11.62,0.023788546255506526,0,372,0,7,-7,-0.004448398576512469,0,342,0,1,-1
2020-07-31,11.16,11.62,11.11,11.26,42697845,11.35,11.19,-0.013370475301221374,0,1.0,12115578.598083045,7174013.028232908,False,11.59,0.03853046594982068,0,373,0,8,-8,0.006255585344057124,327,0,1,0,1
2020-10-14,9.18,9.36,9.13,9.21,27085210,9.34,9.07,0.04902777355506105,0,0.0,6820902.66897842,2933133.811930065,False,10.42,0.13507625272331159,335,0,5,0,5,0.015435501653803918,346,0,1,0,1
2020-10-15,9.15,9.49,9.13,9.44,34486268,9.18,9.21,0.27325089966073746,0,0.0,7829054.034127235,2933133.811930065,False,10.42,0.13879781420765025,336,0,6,0,6,0.02497285559174789,347,0,2,0,2
2021-05-13,16.32,16.46,16.03,16.15,40726340,16.05,16.63,-0.11933419401122414,0,1.0,10106323.840066405,6234875.478824782,False,16.4,0.004901960784313708,0,473,0,5,-5,-0.028863499699338546,0,434,0,1,-1
