day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-01-22,30.14,30.45,29.0,30.25,4874336,30.45,30.27,0.6821396279808123,1,2.0,991216.2992207088,1627297.7879081238,True,32.37,0.07398805573988043
2018-01-31,30.31,30.79,29.83,29.91,2983386,30.48,30.5,0.7411938970966736,1,2.0,679118.4696341242,975157.5213513335,True,30.48,0.0056087099967008225
2018-02-02,29.44,29.64,28.75,29.3,3854297,29.9,29.39,0.5379176826555485,1,3.0,786695.4095685921,786616.2216982088,True,29.25,-0.006453804347826164
2018-03-02,26.85,28.0,26.84,27.55,5357080,26.5,26.86,0.6054764600566898,0,0.0,875667.101082654,763698.7669927998,True,29.91,0.11396648044692737
2018-05-09,27.28,27.28,26.36,26.88,2422300,27.39,27.15,0.6967602337624677,1,0.0,383964.5351917389,476043.11932994536,True,28.83,0.05681818181818166
2018-05-14,27.59,27.85,26.89,27.09,3310813,27.0,27.11,0.8925636511221118,0,1.0,734529.6200587879,382314.9602515419,True,28.83,0.04494382022471899
2018-05-30,26.7,27.58,26.26,27.14,3883004,27.46,27.14,1.7523302282525024,0,2.0,991438.5600606862,366678.0376263707,True,29.18,0.09288389513108619
2018-07-02,23.94,24.12,21.54,21.78,6486134,23.21,23.93,0.7790701629272039,0,1.0,1533782.583289333,591911.7051527979,True,24.88,0.03926482873851289
2018-09-18,19.6,20.08,19.3,20.08,2777293,20.0,19.64,0.5897844372115708,0,2.0,460967.4796302976,360190.2812025453,True,21.45,0.09438775510204067
2019-04-16,25.82,27.52,25.68,27.52,13024783,26.39,25.92,1.329511023465587,0,0.0,3485435.244936302,657874.9203405166,True,28.04,0.08597986057319895
2019-07-24,17.13,17.76,17.12,17.55,4773489,16.81,17.03,0.8728686677981983,0,0.0,931077.2359190623,952624.0586073858,True,18.66,0.08931698774080576
2019-08-05,17.59,18.66,17.42,17.88,7089606,17.75,17.61,0.576444695068856,0,1.0,1488886.6340911188,754047.6749643805,True,19.5,0.10858442296759518
2019-11-19,17.75,18.78,17.67,18.64,5743427,17.85,17.7,0.9253080917602738,0,1.0,1538210.0853483186,479446.52877984167,True,19.63,0.10591549295774638
2019-12-13,18.96,19.74,18.88,19.71,7447288,18.93,18.86,1.0473418849002347,0,2.0,1790514.7209173343,502216.31928537285,True,21.22,0.11919831223628674
2020-04-21,17.81,18.2,17.6,18.14,4661180,17.82,17.89,0.5683710701389104,0,0.0,693730.0550444507,554322.6537536044,True,19.14,0.07467714766984845
2020-05-29,17.66,18.37,17.5,18.17,4264977,17.58,17.63,1.3432355945175134,0,0.0,1024919.779096529,510542.4037861024,True,20.2,0.14382785956964894
2020-08-06,18.29,18.89,18.16,18.69,10327500,18.4,18.24,1.1755447077333954,0,0.0,2494482.5548699037,751909.6012621826,True,18.5,0.011481683980317126
2020-08-17,17.64,17.93,17.55,17.8,5170699,17.65,17.53,0.5099748537026325,0,1.0,1000898.5301342892,868790.6206569555,True,17.9,0.01473922902494329
2020-10-29,14.5,14.5,14.1,14.28,1870762,14.74,14.54,0.688567279147287,1,1.0,368692.3340053059,257016.11995692863,True,14.94,0.030344827586206824
2021-01-07,11.19,11.25,10.6,10.69,4141070,11.55,11.19,1.036725359039937,1,2.0,835820.0154281303,322108.84502722806,True,11.52,0.029490616621983934
2021-03-04,10.57,10.97,10.57,10.7,2659946,10.68,10.68,0.8074165377893623,0,0.0,518949.74978198006,454340.1219351002,True,11.07,0.047303689687795636
2021-03-25,10.7,10.72,10.06,10.18,2231306,10.16,10.2,1.527816327386057,0,0.0,526089.7330002551,179421.6821339373,True,10.5,-0.01869158878504662
2021-10-25,10.83,10.86,10.55,10.6,2984600,10.88,10.82,0.5834572592278591,1,3.0,433285.9011049189,422030.2679212299,True,10.74,-0.008310249307479256
2022-02-18,11.5,12.02,11.39,11.84,8107166,11.57,11.39,1.2391292459589058,0,0.0,2071748.698788586,489633.92038261506,True,14.39,0.251304347826087
2022-05-17,5.46,6.04,5.46,5.84,37673525,5.75,5.75,101.54089548176374,0,3.0,16729236.117979957,813786.991021168,True,6.54,0.19780219780219777
