day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-05-31,7.81,7.89,7.75,7.86,1868057,7.91,7.75,0,3.0,0.7184438411735208,8.03,0.028169014084507005,7.988
2018-08-07,8.24,8.8,8.18,8.8,12149977,8.53,8.0,0,3.0,0.4665225104253785,9.29,0.1274271844660193,7.356
2018-10-17,6.4,6.58,6.28,6.49,5156300,6.65,6.34,0,3.0,1.3294974183598205,7.16,0.11874999999999991,7.55
2019-02-01,6.81,7.06,6.81,7.03,1958978,6.95,6.85,0,3.0,0.5495151120203627,8.8,0.2922173274596185,6.942
2019-07-23,8.72,8.91,8.57,8.77,6868240,9.13,8.67,0,3.0,0.33036464156500567,9.65,0.10665137614678888,8.762
2019-10-18,7.43,7.44,7.18,7.18,10428010,7.49,7.45,1,3.0,0.5072286550740759,7.71,0.037685060565275874,7.95
2020-01-20,7.15,7.15,7.04,7.15,6049376,7.25,7.11,0,3.0,0.2534158486046989,7.14,-0.0013986013986014845,6.846
2020-02-05,5.75,5.96,5.75,5.86,9750340,5.47,5.74,0,3.0,9.93520468661773,7.19,0.25043478260869567,6.914
2020-09-25,6.75,6.78,6.68,6.73,2632101,6.87,6.73,0,3.0,1.1344934744399984,7.08,0.04888888888888898,7.044
2022-01-06,12.97,13.91,12.97,13.7,15710687,13.7,13.17,0,3.0,0.22248878626012258,13.9,0.07170393215111792,11.976
2022-01-13,12.1,12.14,11.61,11.65,16466912,12.48,12.12,1,3.0,0.237102037156117,13.85,0.1446280991735538,12.304
2022-03-16,10.49,10.7,9.9,10.61,12908786,11.03,10.28,0,3.0,0.3052455796705338,11.33,0.08007626310772165,11.831999999999999
2022-04-12,9.31,9.4,9.0,9.4,7206671,9.79,9.34,0,3.0,0.29146532861288765,9.43,0.012889366272824887,10.287999999999998
2022-04-26,7.5,7.65,7.11,7.22,6736250,8.16,7.52,1,3.0,0.7299494531969672,8.87,0.18266666666666653,9.017999999999999
