day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2017-10-31,44.45,48.22,44.41,46.53,16372210,665532465.0,62106.0,109213519.0,0.05822151466909253,16372210.0,20081547.0,0.14402816445799402,51.17,43.97,0.15118110236220472,0.04679415073115867,0.05822151466909253,0.10007505629221924,1.4285530342288362,0.6733706127409229,2.121495959578603
2018-03-26,36.28,37.09,35.08,36.56,3543024,604947451.0,45986.0,10553151.0,0.002467781738415331,3543024.0,-82296111.0,0.08254320894243945,39.25,36.47,0.08186328555678046,0.007717750826901959,0.002467781738415331,0.061985596707819,0.6532174184752346,0.29079577604028106,2.2463098583135914
2018-04-24,33.4,35.2,33.0,34.66,6029248,646950544.0,28212.0,32015104.0,0.032162001191185174,6029248.0,-67379632.0,0.15571748829019966,41.75,33.58,0.25,0.03772455089820359,0.032162001191185174,0.09997319753417322,4.185222125284295,0.5841416691796759,7.164738189558883
2018-10-30,18.91,19.53,18.61,19.18,9738908,661060556.0,45900.0,26951451.0,0.010537407797681642,9738908.0,-116332595.0,0.14511797021706319,21.89,18.98,0.15758857747223698,0.014278159703860371,0.010537407797681642,0.10004741583688948,1.1344830774070829,0.5078456904672154,2.23391297534368
2018-12-03,23.04,24.62,22.9,24.62,20934337,681908796.0,4400.0,93578356.0,0.1000893655049151,20934337.0,-35392535.0,0.18813507189804946,26.51,22.38,0.15060763888888906,0.06857638888888906,0.1000893655049151,0.0895813047711782,2.588604716814103,0.9626053348761394,2.689165146946941
2019-01-16,25.09,25.26,24.54,25.13,29416463,748658932.0,42400.0,133124456.0,0.03586150041220115,29416463.0,-42825117.0,0.18174733294003148,26.09,24.26,0.0398565165404543,0.0015942606616181632,0.03586150041220115,0.1002267573696145,2.43684605243584,1.1979615193867685,2.03416054105248
2019-02-12,25.38,25.76,25.11,25.63,14952904,717199121.0,98300.0,75324177.0,0.009850275807722575,14952904.0,4191190.0,0.1980510312775617,27.4,25.38,0.07959022852639874,0.009850275807722575,0.009850275807722575,0.04315659679408146,0.8846642241962446,0.4213098717327386,2.0997946726428443
2019-03-18,28.81,31.19,28.81,30.95,30382056,772052212.0,74100.0,180868279.0,0.0765217391304347,30382056.0,51083748.0,0.19843761177101818,34.1,28.75,0.1836167997223188,0.07427976397084346,0.0765217391304347,0.032315978456014305,0.6626215472535499,0.11950195756828919,5.544859354081258
2019-04-29,29.1,29.95,28.53,29.22,10055593,717900705.0,19954.0,40975823.0,0.005851979345955272,10055593.0,106303812.0,0.13936144150867227,29.86,29.05,0.026116838487972416,0.004123711340206171,0.005851979345955272,0.04816513761467889,0.8137055659678247,0.2988706867662898,2.7226007835426307
2019-08-28,26.95,27.47,26.85,27.17,8727352,662851486.0,184162.0,35011459.0,0.011918063314711347,8727352.0,115898030.0,0.1477059365808699,29.2,26.85,0.08348794063079779,0.008163265306122547,0.011918063314711347,0.020692249811888663,1.5999835158740363,0.46460100360086654,3.4437797238349575
2019-11-08,33.43,34.3,33.35,33.47,15205871,734491078.0,505496.0,76222456.0,0.0014961101137043187,15205871.0,262848999.0,0.14819509558395802,33.96,33.42,0.01585402333233632,0.0011965300628178355,0.0014961101137043187,0.059270998415213993,1.2777577230160309,0.4466025134217022,2.8610625435721952
2019-11-19,30.08,31.4,29.88,31.04,24911282,741453809.0,554896.0,99129878.0,0.06119658119658111,24911282.0,248921828.0,0.1298732571934136,31.34,29.25,0.041888297872340496,0.03191489361702127,0.06119658119658111,0.09048507462686561,3.27092491123732,1.2777577230160309,2.5598944559823122
2020-02-05,24.51,24.98,24.1,24.61,10538944,736308623.0,8610.0,34703812.0,0.0032613126783529456,10538944.0,221216093.0,0.13418548083504944,26.76,24.53,0.09179926560587526,0.00407996736026095,0.0032613126783529456,0.10006973500697358,10.385993513638732,0.9169055860730411,11.327222422234627
2020-03-02,23.86,24.29,23.6,24.27,9700341,592511186.0,8143.0,21878398.0,0.02146464646464641,9700341.0,228953804.0,0.09419192565372111,26.45,23.76,0.10854987426655494,0.017183570829840678,0.02146464646464641,0.07042253521126751,1.5556604457728,0.36856993541265415,4.22080125453279
2020-04-20,23.25,23.51,23.1,23.51,6924761,558825367.0,32243.0,30781675.0,0.009012875536480669,6924761.0,228834774.0,0.19073849536257387,26.98,23.3,0.1604301075268817,0.011182795698924775,0.009012875536480669,0.02733686067019403,1.4459037233175889,0.532253096835339,2.7165717436208783
2020-07-27,35.39,37.35,35.3,36.38,11765517,791261070.0,121147.0,55901823.0,0.03117913832199548,11765517.0,495710003.0,0.13080047831339706,38.26,35.28,0.08109635490251477,0.027974003955919757,0.03117913832199548,0.09999999999999998,0.6630776602450887,0.32528370235998827,2.0384595214403554
2020-08-21,32.17,33.8,32.01,33.16,12212327,934854630.0,72447.0,47626643.0,0.027898326100433968,12212327.0,476048020.0,0.11851945652225161,40.11,32.26,0.24681380167858236,0.030774013055641758,0.027898326100433968,0.08689499009340507,1.560067232640479,0.6030322545518905,2.5870377925302774
2021-11-23,198.99,208.38,195.31,207.81,17041148,1614133662.0,84800.0,185354098.0,0.05353612167300392,17041148.0,480695260.0,0.05388716652563023,251.3,197.25,0.262877531534248,0.04432383536861151,0.05353612167300392,0.06523734946265591,1.7587205554759864,0.7785265248330906,2.259037424387102
