day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-15,7.9,8.25,7.86,8.14,25644813,7.92,7.93,2.1797664203058176,0,0.0,7338169.973605634,1534865.6374139942,True,8.12,0.02784810126582271
2018-02-22,6.31,6.58,6.26,6.51,13192311,6.25,6.26,1.2372483918036425,0,0.0,3204570.62647392,2229981.2388989697,True,7.62,0.20760697305863718
2018-03-06,6.75,6.93,6.7,6.85,15468046,6.73,6.75,1.1827766620267983,0,0.0,3114190.81541861,2073877.4094840616,True,8.13,0.20444444444444465
2018-04-16,6.65,6.71,6.45,6.55,9719836,6.67,6.68,1.062707799565084,1,1.0,1872005.2937518007,2005603.7623442612,True,7.03,0.05714285714285716
2018-06-19,5.91,5.93,5.38,5.43,12228318,6.03,5.98,1.3465112958899126,1,0.0,3389639.411992202,902469.9694122744,True,5.65,-0.04399323181049064
2018-06-29,5.41,5.57,5.4,5.57,6120233,5.45,5.41,0.976234106370949,0,1.0,1187991.611799186,910411.8693813382,True,5.58,0.031423290203327126
2019-01-02,5.09,5.23,5.06,5.11,8867647,5.01,5.02,1.243527842560213,0,0.0,1876031.3049069452,1186550.4113238284,True,6.16,0.21021611001964646
2019-01-28,5.9,5.94,5.68,5.75,16806221,5.95,5.82,0.5524333328899451,1,0.0,3092827.631367041,1132520.5636845145,True,6.41,0.08644067796610155
2019-04-30,7.06,7.77,7.06,7.77,20307886,7.36,7.06,1.3110603659229803,0,2.0,5361739.427351113,688098.9844280621,True,7.8,0.10481586402266285
2019-08-27,5.72,5.86,5.68,5.74,10882797,5.69,5.68,0.5874933300113458,0,2.0,2520011.4334041756,1121268.61193259,True,5.94,0.03846153846153855
2019-09-04,5.65,5.76,5.61,5.76,12658625,5.65,5.65,0.9471305852839698,0,0.0,2249591.5401601065,1119060.3344265013,True,5.94,0.051327433628318486
2020-04-16,4.38,4.52,4.33,4.47,10990790,4.43,4.4,0.8453109301713346,0,1.0,2335224.7946811994,1436537.607968318,True,4.85,0.10730593607305927
2020-05-19,4.72,4.95,4.72,4.93,27707706,4.64,4.68,1.3959693536114899,0,1.0,7732068.080366928,1288574.9090930617,True,5.01,0.06144067796610164
2020-09-18,5.21,5.33,5.2,5.32,8261569,5.18,5.21,0.7363824948717086,0,0.0,1716306.7654245133,1517859.1698041772,True,5.34,0.0249520153550864
2020-12-09,5.52,5.54,5.41,5.43,9189707,5.53,5.54,0.7361003637803534,1,1.0,1664308.1964921665,2450605.1470767134,True,5.66,0.025362318840579823
2021-01-21,5.04,5.1,5.03,5.04,11441454,5.1,5.07,0.6005639872144619,1,0.0,1635051.3856976843,1431831.2603040675,True,5.06,0.003968253968253954
2021-05-10,5.2,5.4,5.16,5.37,27581092,5.17,5.2,0.7647210651429499,0,1.0,5982570.345624973,2225347.594399326,True,5.63,0.08269230769230762
2021-06-28,5.03,5.11,5.02,5.06,12864853,4.95,4.97,0.6001060945273631,0,0.0,1749782.0456800049,1660870.8324596346,True,5.03,0.0
2021-08-11,4.44,4.54,4.44,4.52,8965847,4.46,4.45,0.6075206931928243,0,1.0,1903355.6498855287,1104705.5659697405,True,4.62,0.04054054054054057
2021-11-09,4.67,4.74,4.57,4.59,16527393,4.58,4.59,0.7809214796845947,0,0.0,3579261.4295261195,7317701.360641241,True,4.61,-0.012847965738757905
2021-11-15,4.53,4.54,4.42,4.45,20219749,4.54,4.54,1.2339242736672964,1,2.0,4796660.094873608,3560682.3602348156,True,4.66,0.028697571743929284
2021-11-24,4.54,4.6,4.47,4.56,11694798,4.55,4.54,0.6685830139738216,0,0.0,2101549.9608098804,2978808.674837415,True,4.73,0.04185022026431717
2021-12-03,4.55,4.66,4.51,4.65,17143019,4.59,4.54,1.3389644605502284,0,0.0,4618805.152635441,2074952.3613373253,True,5.1,0.1208791208791209
