day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-04-16,32.3,32.56,31.1,31.31,17171220,32.92,32.36,1,3.0,0.7820922726102331,35.0,0.11785372085595669
2018-06-05,18.11,18.11,18.11,18.11,7017600,20.12,20.12,1,3.0,0.4550279908770474,17.7,-0.022639425731640017
2018-06-06,17.11,17.7,16.4,17.43,159417330,18.11,18.11,1,3.0,21.716787790697673,17.45,0.0011474469305794432
2018-08-06,13.6,14.0,13.34,13.39,57308571,15.32,14.82,1,3.0,2.3035992951761464,14.6,0.0903659447348768
2018-09-10,13.36,13.43,12.8,12.8,17100942,13.68,13.45,1,3.0,0.5036391338249522,13.06,0.020312499999999956
2019-03-22,26.49,26.63,25.39,25.89,45324493,26.73,26.7,1,3.0,1.3024152796946442,26.36,0.018153727307840928
2019-11-12,22.3,22.35,21.1,21.41,59702189,22.33,22.23,1,3.0,0.6987860328258872,22.67,0.0588510042036432
2020-03-19,24.69,25.03,22.81,23.89,97959327,25.3,24.31,1,3.0,0.36089438938259466,24.56,0.02804520719966508
2020-04-13,24.34,24.57,23.76,23.88,35099117,24.93,24.75,1,3.0,0.4408241902323291,26.45,0.10762144053601341
2021-12-03,82.8,82.81,80.05,82.24,102142477,83.3,83.13,1,3.0,0.6082880502214578,84.69,0.02979085603112841
2022-02-11,67.0,68.14,64.8,65.15,102083118,71.5,68.5,1,3.0,0.28339868895172815,69.4,0.0652340752110514
2022-04-25,60.0,60.49,56.5,56.61,70046681,61.0,62.0,1,3.0,0.22216513086475564,66.0,0.16587175410704824
