day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-22,23.78,24.1,22.1,22.6,15469970,23.9,23.86,1,3.0,0.8493665877267331,22.57,-0.0013274336283186638
2018-02-01,27.34,27.61,25.01,25.12,10117550,27.63,27.19,1,3.0,0.8329499269722298,26.12,0.039808917197452276
2018-03-22,20.7,21.0,19.71,19.93,10955844,21.5,20.96,1,3.0,0.7242262589737842,19.48,-0.022579026593075757
2018-04-16,18.6,18.9,18.15,18.19,5455982,18.99,18.79,1,3.0,0.6709718221646446,18.75,0.03078614623419451
2018-06-19,24.25,24.66,22.25,22.64,7247403,24.68,24.72,1,3.0,0.29679237534925296,24.68,0.09010600706713778
2019-06-06,17.0,17.09,16.52,16.52,4782355,17.14,16.99,1,3.0,0.23025233992986394,17.6,0.06537530266343827
2020-02-04,12.4,13.3,12.4,13.02,10623549,13.46,13.46,1,3.0,4.799830212371021,13.74,0.055299539170506895
2020-09-28,18.19,18.41,17.56,17.71,7521637,18.21,18.19,1,3.0,1.1468254591194396,18.7,0.05590062111801242
2021-01-11,28.7,28.7,26.31,26.31,32602541,29.1,29.23,1,3.0,0.2008842460281548,27.86,0.05891296085138742
2021-08-17,24.53,24.61,23.58,23.63,11619538,24.63,24.61,1,3.0,0.24342912006341955,24.2,0.024121878967414245
2021-09-14,27.67,28.33,26.64,26.8,20867533,27.8,27.58,1,3.0,0.25984338059984924,29.54,0.10223880597014912
