day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-20,10.61,10.63,9.88,10.45,4567362,10.85,10.73,1,3.0,0.9085027708981739,11.08,0.060287081339712945,10.916
2018-08-02,7.72,7.72,7.3,7.5,5212200,7.77,7.73,1,3.0,1.0013542489560998,7.52,0.002666666666666595,7.638
2018-08-03,7.5,7.52,7.25,7.39,4118100,7.72,7.5,1,3.0,1.9391000338333146,7.35,-0.005412719891745632,7.638
2018-10-12,6.75,6.85,6.58,6.8,6095689,7.04,6.82,1,3.0,8.245669396303482,6.98,0.026470588235294246,7.11
2019-07-09,7.6,7.69,7.51,7.63,7072501,8.11,7.65,1,3.0,0.21655938239190986,7.74,0.014416775884665833,8.450000000000001
2019-07-25,6.77,6.78,6.66,6.75,12163762,6.85,6.84,1,3.0,0.5998820899460304,6.77,0.002962962962962834,7.542
2020-12-17,5.57,5.66,5.46,5.61,6018930,5.78,5.63,1,3.0,0.2722653667307471,5.78,0.030303030303030276,5.768
2021-01-07,4.67,4.68,4.35,4.42,12556885,4.81,4.65,1,3.0,0.763797167950478,4.6,0.040723981900452344,4.97
2021-04-15,5.43,5.56,5.18,5.25,32245353,5.51,5.51,1,3.0,7.838036107441656,5.86,0.11619047619047618,5.448
2021-10-27,5.45,5.47,5.31,5.32,3413100,5.51,5.37,1,3.0,0.6952895664001792,5.4,0.015037593984962516,5.71
2021-11-29,5.23,5.28,5.19,5.25,5068436,5.51,5.33,1,3.0,0.27357885481105737,5.78,0.1009523809523809,5.258
2022-03-09,5.11,5.18,4.65,4.86,10751533,5.23,5.15,1,3.0,0.24016608391608396,5.02,0.03292181069958833,5.248
2022-04-22,4.14,4.18,4.03,4.12,4079569,4.35,4.15,1,3.0,0.3427938000766917,4.09,-0.00728155339805836,4.482
2022-04-26,3.79,3.81,3.54,3.56,6686953,4.07,3.75,1,3.0,1.3011038666094383,3.81,0.0702247191011236,4.402
