day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2017-12-29,10.93,11.11,10.93,11.0,14077082,2370579825,159129,34120925,0.005484460694698434,14077082.0,15909419.0,0.21995131420172226,11.48,10.94,0.050320219579140124,0.006404391582799596,0.005484460694698434,0.02488888888888885,0.7563665320001924,0.31241345451190883,2.4210433996252894
2018-05-31,8.33,8.46,8.3,8.35,11479323,1940625766,312450,15683391,0.012121212121211977,11479323.0,95911807.0,0.1630345598181213,8.6,8.25,0.03241296518607428,0.0024009603841537164,0.012121212121211977,0.051724137931034364,1.0623999505524404,0.3240523010229781,3.2784829708001584
2018-06-14,7.89,8.03,7.86,7.95,9288758,1897533665,367500,10905157,0.006329113924050667,9288758.0,81913304.0,0.14776799225487244,8.05,7.9,0.020278833967046994,0.0076045627376426506,0.006329113924050667,0.030674846625766916,0.9981395157485766,0.4610353437362301,2.1649956544755433
2018-11-12,7.15,7.35,7.08,7.34,46308236,1489311157,2753932,75508227,0.016620498614958512,46308236.0,418537645.0,0.2259954520325656,8.5,7.22,0.18881118881118875,0.02657342657342654,0.016620498614958512,0.03884892086330938,0.8701068908539116,0.36887366509125763,2.3588208462608766
2019-04-01,10.46,10.84,10.29,10.6,94848683,1751979553,2594926,220447278,0.014354066985645897,94848683.0,1679907847.0,0.21999050382035865,11.59,10.45,0.10803059273422555,0.01338432122370925,0.014354066985645897,0.07510288065843618,1.4136867351487825,0.5201057365762549,2.7180756444925613
2019-05-07,8.9,9.07,8.69,9.01,33373686,1795527242,1618184,53632285,0.02154195011337867,33373686.0,1685235448.0,0.18097107206660468,9.25,8.82,0.0393258426966292,0.012359550561797716,0.02154195011337867,0.10000000000000009,0.9611884434547227,0.3939299280495032,2.43999852515378
2019-07-11,9.27,9.44,9.19,9.44,54384858,1678871066,974098,89433762,0.016146393972013007,54384858.0,2005353439.0,0.1765389915538173,9.69,9.29,0.0453074433656957,0.01833872707659112,0.016146393972013007,0.03644158628081451,2.339223525747881,1.0050623337297804,2.3274412414472208
2019-09-05,8.89,9.26,8.88,8.94,51598356,1599658085,657810,88664759,0.019384264538198304,51598356.0,1990233046.0,0.1894557917114661,9.33,8.77,0.04949381327334068,0.0056242969628794715,0.019384264538198304,0.01740139211136893,1.2049831231278247,0.523571012209112,2.3014702782027965
2019-10-14,8.76,8.92,8.76,8.79,17015391,1599568110,309900,22522684,0.012672811059907696,17015391.0,2103088013.0,0.14973590275572843,8.72,8.68,-0.004566210045662045,0.003424657534246478,0.012672811059907696,0.016129032258064613,0.6668630483761158,0.2616728312647838,2.5484611648556075
2019-12-16,8.62,8.76,8.55,8.7,22604579,1509192065,393650,28182062,0.010452961672473782,22604579.0,2170780746.0,0.14404867600000773,9.38,8.61,0.08816705336426933,0.009280742459396807,0.010452961672473782,0.031137724550898138,4.345568984132478,0.67798594295047,6.409526671336815
2020-02-05,7.74,8.03,7.73,7.82,24813856,1456000125,202900,24666041,0.011642949547218562,24813856.0,2306289645.0,0.12614759466368164,10.06,7.73,0.2997416020671835,0.010335917312661591,0.011642949547218562,0.10011507479861903,2.9543681262729122,0.6164777109890072,4.792335673471889
2020-02-17,8.91,9.69,8.7,9.66,142439284,1509065722,584600,222672616,0.09648127128263329,142439284.0,2586379417.0,0.17001423898556034,10.27,8.81,0.15263748597081928,0.08417508417508412,0.09648127128263329,0.09305210918114137,3.693211257346414,0.27907393690877247,13.23380928457573
2020-03-04,9.82,10.25,9.77,10.2,93504207,1559033503,1207200,153621826,0.04081632653061207,93504207.0,2801028290.0,0.16412989593330027,10.59,9.8,0.07841140529531554,0.038696537678207577,0.04081632653061207,0.053515215110178316,0.7878491106895169,0.3467544078537246,2.272066606351157
2020-04-22,7.99,8.06,7.97,8.05,14598113,1456686445,289810,11161947,0.0012437810945276073,14598113.0,2787542756.0,0.09539809629124098,8.41,8.04,0.052565707133917394,0.007509386733416834,0.0012437810945276073,0.025454545454545507,1.1356213215417545,0.5374415976019202,2.113013444826246
2020-08-18,10.79,11.27,10.71,10.98,71172154,1750677499,2283400,127877662,0.017608897126969447,71172154.0,3788328587.0,0.16348837802770957,11.4,10.79,0.056533827618165056,0.017608897126969447,0.017608897126969447,0.04819277108433728,2.3022311732024145,0.6339031555463379,3.631834221140934
2020-09-21,10.55,11.13,10.43,10.94,147250424,1599252349,2679378,262807862,0.0810276679841897,147250424.0,3843266075.0,0.16556290512098318,13.23,10.12,0.2540284360189573,0.03696682464454959,0.0810276679841897,0.04329896907216502,1.239522661463956,0.38005757401140694,3.2614076030142565
2020-09-22,10.8,12.03,10.71,12.03,182790623,1658969786,3178578,301739074,0.09963436928702007,182790623.0,4026056698.0,0.14518347110620453,13.23,10.94,0.22499999999999987,0.1138888888888887,0.09963436928702007,0.0810276679841897,2.7846558849134824,1.239522661463956,2.2465550421035663
2020-11-02,8.3,8.54,8.3,8.47,91580711,1909908159,31699695,83560972,0.011947431302270273,91580711.0,3720021856.0,0.10836458714807619,9.16,8.37,0.10361445783132517,0.02048192771084345,0.011947431302270273,0.11787072243346008,1.157727179462416,0.427914062194211,2.7055132834989086
2021-09-02,8.02,8.12,7.99,8.06,48640118,1886966505,255715210,50682166,0.0037359900373601374,48640118.0,4644289009.0,0.1293585093590489,8.67,8.03,0.08104738154613478,0.004987531172069959,0.0037359900373601374,0.020330368487928796,0.6997902957961486,0.3389170663809201,2.064783291289413
2021-10-13,7.63,7.68,7.59,7.65,13937796,1780960977,248648454,8921662,0.0013089005235602524,13937796.0,4752263144.0,0.08383833035826324,7.7,7.64,0.00917431192660545,0.002621231979030192,0.0013089005235602524,0.022613065326633097,0.6877679263372414,0.24887402321125984,2.763518335352424
2022-03-30,6.9,7.1,6.88,7.05,43969690,1660107509,56938503,25129193,0.029197080291970767,43969690.0,4967426310.0,0.08176133281350977,7.86,6.85,0.13913043478260878,0.021739130434782483,0.029197080291970767,0.013432835820895495,1.0288024060863767,0.40580226199373215,2.5352308314690153
